άκουσε	τους	πυροβολισμούς	0.600000
τις	επιχειρήσεις	της	0.062500
τις	επιχειρήσεις	και	0.062500
τις	επόμενες	ημέρες	0.450000
τις	επόμενες	εβδομάδες	0.158333
τις	επόμενες	μέρες	0.116667
τις	επόμενες	ώρες	0.116667
τις	επόμενες	δεκαετίες	0.050000
τις	επόμενες	κινήσεις	0.041667
τις	επόμενες	εκλογές	0.025000
τις	εργασίες	της	0.461538
τις	εταιρείες	που	0.166667
τις	εταιρείες	να	0.166667
τις	ευθύνες	του	0.277778
τις	ευθύνες	τους	0.083333
τις	ευθύνες	μου	0.083333
τις	ευθύνες	που	0.083333
τις	ευθύνες	των	0.083333
τις	ευκαιρίες	που	0.176471
τις	ευκαιρίες	να	0.176471
τις	ευχές	του	0.333333
τις	ζημιές	που	0.333333
τις	ζωές	των	0.206897
τις	ζωές	τους	0.206897
τις	ζωές	μας	0.206897
τις	ζωές	που	0.172414
τις	ημέρες	και	0.125000
τις	ημέρες	των	0.125000
τις	ηπα	και	0.235294
τις	ηπα	για	0.082353
τις	ηπα	να	0.035294
τις	ηπα	ότι	0.035294
τις	θέσεις	των	0.220588
τις	θέσεις	του	0.205882
τις	θέσεις	τους	0.132353
τις	θέσεις	της	0.117647
τις	θέσεις	που	0.117647
τις	θέσεις	εργασίας	0.102941
τις	ιδέες	και	0.666667
τις	ικανότητες	των	0.333333
τις	κάμερες	ασφαλείας	0.263158
τις	κάμερες	και	0.157895
τις	και	τις	0.240000
τις	και	την	0.120000
τις	και	τιμή	0.120000
τις	καλύτερες	στιγμές	0.400000
τις	καλύτερες	ομάδες	0.160000
τις	καταθέσεις	των	0.666667
τις	κατηγορίες	που	0.196078
τις	κατηγορίες	για	0.117647
τις	κατηγορίες	της	0.098039
τις	κατηγορίες	αυτές	0.078431
τις	κινήσεις	της	0.285714
τις	κινήσεις	του	0.238095
τις	κινήσεις	που	0.190476
τις	λεπτομέρειες	που	0.300000
τις	λύσεις	που	0.375000
τις	μ	μ	1.000000
τις	μάχες	για	0.300000
τις	μέρες	και	0.121212
τις	μέρες	μας	0.121212
τις	μέρες	που	0.121212
τις	μέρες	των	0.090909
τις	μέρες	του	0.090909
τις	μέχρι	τις	0.500000
τις	μέχρι	τώρα	0.350000
τις	με	τελευταίες	0.571429
τις	μεγάλες	αλλαγές	0.277778
τις	μεγαλύτερες	απώλειες	0.318182
τις	μετοχές	των	0.500000
τις	μονάδες	στις	0.181818
τις	μυστικές	υπηρεσίες	0.750000
τις	νέες	ταυτότητες	0.285714
τις	οδηγίες	του	0.589744
τις	οδηγίες	της	0.128205
τις	οδηγίες	των	0.102564
τις	οδηγίες	που	0.076923
τις	οικογένειες	των	0.304348
τις	οικογένειες	που	0.173913
τις	οικογένειες	με	0.130435
τις	ομάδες	που	0.344828
τις	ομάδες	να	0.137931
τις	ομάδες	του	0.103448
τις	οποίες	η	0.089286
τις	οποίες	ο	0.080357
τις	οποίες	είναι	0.062500
τις	οποίες	οι	0.053571
τις	οποίες	θα	0.053571
τις	οποίες	δεν	0.053571
τις	οποίες	τα	0.026786
τις	οποίες	το	0.026786
τις	οποίες	έχει	0.026786
τις	οποίες	πρέπει	0.026786
τις	οποίες	έχουν	0.026786
τις	οποίες	είχε	0.026786
τις	οποίες	και	0.026786
τις	οποίες	μπορούμε	0.026786
τις	π	μ	1.000000
τις	περιοχές	που	0.312500
τις	περιοχές	του	0.125000
τις	περιοχές	της	0.093750
τις	περιπτώσεις	που	0.166667
τις	περισσότερες	φορές	0.394737
τις	περισσότερες	από	0.078947
τις	πηγές	του	0.333333
τις	πιθανότητες	να	0.250000
τις	πιο	σημαντικές	0.411765
τις	πιο	δύσκολες	0.235294
τις	πλευρές	και	0.300000
τις	πληγές	τους	0.454545
τις	πληροφορίες	που	0.211538
τις	πληροφορίες	του	0.076923
τις	πληροφορίες	να	0.057692
τις	πληροφορίες	των	0.057692
τις	πολύ	καλές	0.375000
τις	πράξεις	τους	0.307692
τις	πράξεις	του	0.269231
τις	πράξεις	αυτές	0.115385
τις	πράξεις	της	0.115385
τις	προθέσεις	του	0.500000
τις	προσπάθειες	των	0.472222
τις	προσπάθειες	της	0.111111
τις	προσπάθειες	για	0.083333
τις	προσωπικές	του	0.230769
τις	προσωπικές	τους	0.230769
τις	προσωπικές	της	0.230769
τις	προτάσεις	που	0.333333
τις	προτάσεις	μας	0.166667
τις	προτάσεις	τους	0.166667
τις	πρώτες	πληροφορίες	0.336449
τις	πρώτες	μέρες	0.074766
τις	πρώτες	ημέρες	0.065421
τις	πρώτες	ώρες	0.056075
τις	πρώτες	του	0.056075
τις	πρώτες	θέσεις	0.046729
τις	πρώτες	εικόνες	0.028037
τις	πρώτες	στιγμές	0.028037
τις	πωλήσεις	της	0.300000
τις	πόλεις	που	0.375000
τις	πόρτες	του	0.285714
τις	πόρτες	ενώ	0.142857
τις	πόρτες	τους	0.142857
τις	πύλες	του	0.571429
τις	πύλες	της	0.285714
τις	ρίζες	του	0.555556
τις	σελίδες	του	0.500000
τις	σκέψεις	του	0.500000
τις	σκέψεις	τους	0.166667
τις	στην	περιοχή	0.500000
τις	στιγμές	της	0.150000
τις	συζητήσεις	που	0.444444
τις	συνέπειες	του	0.260870
τις	συνέπειες	της	0.260870
τις	συναντήσεις	της	0.375000
τις	συνθήκες	και	0.137255
τις	συνθήκες	του	0.137255
τις	συνθήκες	εργασίας	0.117647
τις	συνθήκες	που	0.117647
τις	συνθήκες	κάτω	0.098039
τις	συνθήκες	για	0.078431
τις	συνθήκες	θανάτου	0.078431
τις	σχέσεις	με	0.204545
τις	σχέσεις	μας	0.136364
τις	σχέσεις	της	0.113636
τις	σχέσεις	μεταξύ	0.113636
τις	σχέσεις	του	0.068182
τις	σχέσεις	τους	0.068182
τις	ταινίες	της	0.230769
τις	ταινίες	του	0.230769
τις	τελευταίες	ημέρες	0.291667
τις	τελευταίες	ώρες	0.234375
τις	τελευταίες	μέρες	0.119792
τις	τελευταίες	εβδομάδες	0.114583
τις	τελευταίες	τρεις	0.026042
τις	τελευταίες	λεπτομέρειες	0.026042
τις	τελευταίες	δύο	0.026042
τις	τελευταίες	δεκαετίες	0.020833
τις	τελευταίες	πληροφορίες	0.020833
τις	τελευταίες	έξι	0.015625
τις	τελευταίες	θέσεις	0.015625
τις	τιμές	των	0.265306
τις	τιμές	του	0.163265
τις	τιμές	της	0.102041
τις	τιμές	να	0.061224
τις	τιμές	και	0.061224
τις	το	πρωί	0.459854
τις	το	βράδυ	0.218978
τις	το	απόγευμα	0.197080
τις	το	μεσημέρι	0.116788
τις	τοπική	ώρα	1.000000
τις	τράπεζες	και	0.190476
τις	τράπεζες	να	0.142857
τις	τρεις	ομάδες	0.200000
τις	υπηρεσίες	του	0.371429
τις	υπηρεσίες	της	0.085714
τις	υπηρεσίες	που	0.085714
τις	υποσχέσεις	του	0.600000
τις	φήμες	που	0.307692
τις	φήμες	περί	0.230769
τις	φήμες	για	0.230769
τις	φλόγες	και	0.193548
τις	φωνές	τους	0.250000
τις	φωνές	και	0.187500
τις	φωτογραφίες	που	0.250000
τις	φωτογραφίες	της	0.214286
τις	χώρες	της	0.326531
τις	χώρες	εκτός	0.122449
τις	χώρες	μέλη	0.102041
τις	χώρες	όπου	0.061224
τις	χώρες	μας	0.061224
τις	χώρες	που	0.061224
τις	ψυχές	των	0.428571
τις	ως	τις	0.916667
τις	όμορφες	στιγμές	1.000000
τις	ώρες	που	0.322581
τις	ώρες	και	0.096774
τους	άλλους	να	0.172414
τους	άλλους	και	0.103448
τους	άνδρες	και	0.315789
τους	άνδρες	της	0.157895
τους	έκανε	να	0.428571
τους	έχασαν	τη	0.750000
τους	έχουν	ήδη	0.176471
τους	έως	την	0.571429
τους	ή	να	0.277778
τους	ήταν	η	0.120000
τους	ήττα	σε	0.428571
τους	αγώνες	του	0.272727
τους	αγώνες	της	0.204545
τους	αγώνες	για	0.113636
τους	αγώνες	των	0.090909
τους	ακόμη	και	0.857143
τους	αλλά	και	0.424242
τους	αλλά	δεν	0.090909
τους	ανέφερε	ο	0.333333
τους	ανθρώπους	που	0.274510
τους	ανθρώπους	να	0.104575
τους	ανθρώπους	της	0.098039
τους	ανθρώπους	του	0.065359
τους	ανθρώπους	με	0.039216
τους	ανθρώπους	και	0.039216
τους	ανθρώπους	μας	0.026144
τους	ανθρώπους	τους	0.019608
τους	ανθρώπους	των	0.019608
τους	από	το	0.292135
τους	από	την	0.168539
τους	από	τα	0.101124
τους	από	τους	0.089888
τους	από	τις	0.078652
τους	από	τον	0.067416
τους	από	τη	0.056180
τους	αρέσει	να	0.625000
τους	ασθενείς	με	0.214286
τους	αστυνομικούς	να	0.250000
τους	αστυνομικούς	με	0.125000
τους	αστυνομικούς	και	0.125000
τους	αστυνομικούς	της	0.125000
τους	βαθμούς	και	0.160000
τους	βαθμούς	ενώ	0.120000
τους	βοηθήσει	να	0.500000
τους	γερμανούς	να	0.272727
τους	για	να	0.245161
τους	για	την	0.141935
τους	για	το	0.141935
τους	για	τη	0.077419
τους	για	τον	0.045161
τους	για	τα	0.045161
τους	για	τους	0.038710
τους	για	μια	0.025806
τους	για	τις	0.019355
τους	γιατρούς	να	0.173913
τους	γιατρούς	και	0.130435
τους	γιατρούς	η	0.130435
τους	γιους	της	0.500000
τους	γονείς	του	0.329545
τους	γονείς	τους	0.159091
τους	γονείς	της	0.159091
τους	γονείς	και	0.079545
τους	γονείς	που	0.056818
τους	γονείς	μου	0.045455
τους	δεν	είναι	0.270833
τους	δεν	θα	0.104167
τους	δεν	ήταν	0.083333
τους	δεν	έχει	0.062500
τους	δικηγόρους	του	0.416667
τους	δικούς	τους	0.333333
τους	δικούς	της	0.233333
τους	δικούς	του	0.200000
τους	δικούς	μας	0.133333
τους	δρόμους	της	0.315789
τους	δύο	άντρες	0.089286
τους	δύο	από	0.071429
τους	δύο	παίκτες	0.071429
τους	δύο	άνδρες	0.071429
τους	δύο	και	0.053571
τους	δύο	δεν	0.053571
τους	είναι	και	0.075758
τους	είναι	οι	0.060606
τους	είναι	η	0.045455
τους	είναι	να	0.045455
τους	είπα	ότι	0.375000
τους	είπε	ότι	0.222222
τους	είπε	ο	0.222222
τους	είπε	δεν	0.166667
τους	είχε	ως	0.300000
τους	εαυτούς	μας	0.631579
τους	εαυτούς	τους	0.368421
τους	εαυτό	και	0.428571
τους	εδώ	και	0.666667
τους	εν	λόγω	0.666667
τους	εντός	του	0.800000
τους	ενώ	οι	0.081081
τους	ενώ	ο	0.081081
τους	ενώ	το	0.081081
τους	επειδή	είναι	0.800000
τους	επιβάτες	να	0.312500
τους	επικεφαλής	της	0.428571
τους	επικεφαλής	των	0.428571
τους	η	οποία	0.136364
τους	θέλουν	να	0.600000
τους	θα	είναι	0.272727
τους	θα	πρέπει	0.090909
τους	θαυμαστές	του	0.454545
τους	θαυμαστές	της	0.454545
τους	ιδιοκτήτες	τους	0.333333
τους	ικανότητες	και	1.000000
τους	κ	κ	1.000000
τους	κάνει	να	0.500000
τους	κάνουν	να	0.600000
τους	καθώς	και	0.269231
τους	καθώς	οι	0.153846
τους	καθώς	η	0.115385
τους	και	να	0.160991
τους	και	τους	0.043344
τους	και	την	0.040248
τους	και	το	0.037152
τους	και	η	0.034056
τους	και	τη	0.034056
τους	και	τις	0.034056
τους	και	με	0.027864
τους	και	για	0.027864
τους	και	στη	0.024768
τους	και	τα	0.021672
τους	και	ο	0.018576
τους	και	είναι	0.015480
τους	και	δεν	0.015480
τους	και	ένα	0.015480
τους	και	όχι	0.012384
τους	και	των	0.012384
τους	και	οι	0.012384
τους	και	στην	0.009288
τους	και	εμείς	0.009288
τους	και	από	0.009288
τους	και	μετά	0.009288
τους	και	θα	0.009288
τους	και	στα	0.009288
τους	και	τον	0.009288
τους	και	ένας	0.009288
τους	και	παιδιά	0.009288
τους	καλύτερους	παίκτες	0.230769
τους	καλύτερους	τρόπους	0.230769
