aaron	wan	0.555556
xảo	và	0.166667
xấp	xỉ	0.850000
xấu	hổ	0.100865
xấu	đi	0.054755
xấu	xí	0.051873
xấu	đến	0.046110
xấu	và	0.043228
xấu	của	0.037464
xấu	nhất	0.034582
xấu	tới	0.020173
xấu	trên	0.020173
xấu	có	0.017291
xấu	hay	0.017291
xấu	nội	0.017291
xấu	trong	0.017291
xấu	từ	0.014409
xấu	xa	0.014409
xấu	số	0.014409
xấu	làm	0.014409
xấu	cũng	0.014409
xấu	với	0.011527
xấu	tính	0.011527
xấu	nên	0.011527
xấu	tại	0.011527
xấu	đối	0.011527
xấu	để	0.011527
xấu	là	0.011527
xấu	không	0.011527
xấu	giảm	0.008646
xấu	nhưng	0.008646
xấu	tăng	0.008646
xấu	đã	0.008646
xấu	độc	0.008646
xấu	này	0.008646
xấu	thì	0.008646
xấu	cho	0.008646
xẩy	ra	0.909091
xẻ	táo	0.192308
xẻ	tà	0.192308
xỉ	tỷ	0.264151
xỉ	triệu	0.094340
xỉ	này	0.075472
xộn	không	0.214286
xứ	sở	0.140741
xứ	nghệ	0.092593
xứ	wales	0.085185
xứ	thanh	0.055556
xứ	hàn	0.044444
xứ	vạn	0.040741
xứ	từ	0.037037
xứ	chùa	0.033333
xứ	kim	0.022222
xứ	sương	0.022222
xứ	này	0.018519
xứ	người	0.018519
xứ	trung	0.018519
xứ	đông	0.014815
xứ	mặt	0.014815
xứ	tango	0.014815
xứ	phù	0.014815
xứ	hàng	0.011111
xứ	lạng	0.011111
xứ	quảng	0.011111
xứ	cờ	0.011111
xứ	mình	0.011111
xử	lý	0.658804
xử	phạt	0.105307
xử	với	0.019377
xử	trí	0.013479
xử	sơ	0.009267
xử	của	0.008425
xử	phúc	0.006740
xử	lí	0.005897
xử	và	0.005897
xử	tử	0.005897
xử	trong	0.005055
xử	như	0.005055
xử	vụ	0.005055
xử	đúng	0.004212
xử	thế	0.004212
xử	xem	0.004212
xử	đã	0.004212
xử	nữ	0.004212
xử	tốt	0.004212
xử	bị	0.003370
xử	án	0.002527
xử	công	0.002527
xử	tệ	0.002527
xử	tuyên	0.002527
xử	tại	0.002527
xử	không	0.002527
yên	tâm	0.135177
yên	bái	0.096774
yên	bình	0.055300
yên	tĩnh	0.041475
yên	và	0.024578
yên	cho	0.023041
yên	tử	0.023041
yên	thành	0.018433
yên	đã	0.018433
yên	nghỉ	0.012289
yên	có	0.010753
yên	khánh	0.009217
yên	phong	0.009217
yên	nhật	0.009217
yên	viên	0.009217
yên	dũng	0.007680
yên	ổn	0.007680
yên	sở	0.007680
yên	đang	0.007680
yên	là	0.007680
yên	hòa	0.007680
yên	hải	0.007680
yên	vừa	0.007680
yên	ấm	0.007680
yên	công	0.007680
yên	trong	0.006144
yên	không	0.006144
yên	cũng	0.006144
yên	quảng	0.006144
yên	tỉnh	0.006144
yên	với	0.006144
yên	nhưng	0.004608
yên	thì	0.004608
yên	minh	0.004608
yên	bên	0.004608
yên	thọ	0.004608
yên	bao	0.004608
yên	nơi	0.004608
yên	tại	0.004608
yên	đó	0.004608
yếu	tố	0.339543
yếu	là	0.096528
yếu	của	0.035563
yếu	do	0.033023
yếu	kém	0.022862
yếu	và	0.018628
yếu	trong	0.016935
yếu	nhất	0.011854
yếu	đi	0.011854
yếu	đến	0.011008
yếu	được	0.010161
yếu	ớt	0.009314
yếu	tại	0.009314
yếu	hơn	0.009314
yếu	từ	0.008467
yếu	vào	0.008467
yếu	thế	0.008467
yếu	đuối	0.008467
yếu	chỉ	0.007621
yếu	nên	0.007621
yếu	theo	0.007621
yếu	để	0.006774
yếu	nằm	0.006774
yếu	xuất	0.006774
yếu	phẩm	0.006774
yếu	tăng	0.006774
yếu	nhờ	0.005927
yếu	không	0.005927
yếu	khác	0.005927
yếu	như	0.005927
yếu	dần	0.005927
yếu	có	0.005927
yếu	cho	0.005080
yếu	phục	0.005080
yếu	tập	0.004234
yếu	vẫn	0.004234
yếu	về	0.004234
yếu	sẽ	0.004234
yếu	các	0.003387
yếu	này	0.003387
z	có	0.076923
á	hậu	0.122148
á	thái	0.045638
á	và	0.036242
á	quân	0.033557
á	trong	0.028188
á	là	0.026846
á	đã	0.022819
á	với	0.020134
á	sẽ	0.017450
á	đông	0.016107
á	như	0.016107
á	tại	0.014765
á	vào	0.014765
á	châu	0.014765
á	vừa	0.013423
á	cũng	0.013423
á	của	0.012081
á	có	0.012081
á	khoa	0.012081
á	khi	0.012081
á	thanh	0.010738
á	diễn	0.010738
á	sau	0.009396
á	được	0.009396
á	khác	0.008054
á	này	0.008054
á	bằng	0.008054
á	vẫn	0.006711
á	đại	0.006711
á	hlv	0.006711
á	trên	0.006711
á	đặc	0.006711
á	từ	0.006711
á	tôi	0.006711
á	tuy	0.006711
á	đội	0.006711
á	đang	0.005369
á	đồng	0.005369
á	cho	0.005369
á	i	0.005369
ách	tắc	0.923077
ánh	sáng	0.229508
ánh	nắng	0.086651
ánh	mắt	0.077283
ánh	của	0.039813
ánh	nhìn	0.030445
ánh	đèn	0.025761
ánh	đúng	0.023419
ánh	về	0.023419
ánh	dương	0.016393
ánh	trong	0.014052
ánh	việc	0.011710
ánh	mặt	0.009368
ánh	trăng	0.009368
ánh	sức	0.009368
ánh	hào	0.009368
ánh	kim	0.009368
ánh	tình	0.009368
ánh	và	0.007026
ánh	thực	0.007026
ánh	từ	0.007026
ánh	những	0.007026
ánh	sự	0.007026
ánh	tuổi	0.007026
ánh	lên	0.007026
ánh	đến	0.007026
ánh	một	0.007026
ánh	tại	0.007026
ánh	trên	0.007026
áp	lực	0.343653
áp	dụng	0.339009
áp	đặt	0.038700
áp	thấp	0.028638
áp	đảo	0.027090
áp	và	0.022446
áp	sát	0.017802
áp	giá	0.013158
áp	xe	0.010062
áp	thuế	0.007740
áp	cao	0.007740
áp	suất	0.006966
áp	chót	0.006192
áp	các	0.004644
áp	của	0.003870
áp	kép	0.003870
áp	lệnh	0.003870
áp	trần	0.003096
áp	út	0.003096
áp	phích	0.002322
áp	đang	0.002322
áp	người	0.002322
áp	tiểu	0.002322
áp	mức	0.002322
áp	bằng	0.002322
áp	tăng	0.002322
ích	cho	0.141949
ích	của	0.127119
ích	và	0.027542
ích	hợp	0.027542
ích	kỷ	0.025424
ích	đẳng	0.023305
ích	như	0.021186
ích	nhóm	0.021186
ích	trong	0.016949
ích	công	0.014831
ích	về	0.014831
ích	chung	0.014831
ích	từ	0.012712
ích	kinh	0.012712
ích	quốc	0.012712
ích	tốt	0.010593
ích	cao	0.010593
ích	lớn	0.010593
ích	nhà	0.010593
ích	mà	0.008475
ích	hiện	0.008475
ích	khi	0.008475
ích	tuyệt	0.008475
ích	với	0.008475
ích	có	0.008475
ích	rất	0.008475
ích	này	0.008475
ích	giúp	0.006356
ích	hơn	0.006356
ích	cộng	0.006356
ích	độc	0.006356
ích	trên	0.006356
ích	dịch	0.006356
ích	chính	0.006356
ích	khác	0.006356
ích	sức	0.006356
ích	hoàn	0.006356
ích	nhiều	0.006356
ích	khí	0.006356
ông	nguyễn	0.060855
ông	lê	0.028692
ông	đã	0.023575
ông	trần	0.021930
ông	park	0.016996
ông	cũng	0.016265
ông	phạm	0.014803
ông	bà	0.013706
ông	nói	0.013706
ông	có	0.012610
ông	ấy	0.012427
ông	xã	0.011879
ông	không	0.010234
ông	là	0.010051
ông	hoàng	0.009686
ông	cho	0.009686
ông	vũ	0.008955
ông	chủ	0.008406
ông	này	0.008224
ông	và	0.007858
ông	được	0.007858
ông	ta	0.007493
ông	sẽ	0.007310
ông	lớn	0.007127
ông	vẫn	0.006762
ông	long	0.006031
ông	dũng	0.005848
ông	hồ	0.005665
ông	hùng	0.005665
ông	võ	0.005482
ông	lâm	0.005482
ông	tuấn	0.004934
ông	đỗ	0.004934
ông	cường	0.004751
ông	thành	0.004569
ông	t	0.004569
ông	dương	0.004203
ông	bình	0.004020
ông	trương	0.004020
ông	trung	0.004020
ăn	uống	0.078020
ăn	nhiều	0.023070
ăn	mặc	0.020973
ăn	và	0.018876
ăn	của	0.016779
ăn	mừng	0.015101
ăn	ngon	0.014262
ăn	không	0.013842
ăn	tết	0.012584
ăn	sáng	0.012584
ăn	kiêng	0.012164
ăn	cơm	0.012164
ăn	quá	0.011745
ăn	quả	0.011745
ăn	vặt	0.010067
ăn	này	0.010067
ăn	được	0.010067
ăn	đồ	0.009648
ăn	một	0.009228
ăn	trái	0.009228
ăn	kèm	0.008809
ăn	ít	0.007970
ăn	vào	0.007970
ăn	để	0.007970
ăn	ý	0.007970
ăn	khách	0.007550
ăn	nhanh	0.007550
ăn	chơi	0.007131
ăn	học	0.007131
ăn	tối	0.007131
ăn	thì	0.006711
ăn	cho	0.006711
ăn	trưa	0.006711
ăn	có	0.006292
ăn	với	0.006292
ăn	gì	0.005872
ăn	thức	0.005872
ăn	sẽ	0.005872
ăn	rau	0.005872
ăn	việc	0.005872
đau	đầu	0.119497
đau	đớn	0.109015
đau	bụng	0.077568
đau	lòng	0.054507
đau	khổ	0.048218
đau	thương	0.039832
đau	buồn	0.035639
đau	nhức	0.033543
đau	họng	0.027254
đau	và	0.025157
đau	dạ	0.016771
đau	cơ	0.016771
đau	của	0.014675
đau	tim	0.012579
đau	để	0.012579
đau	ốm	0.010482
đau	mỏi	0.010482
đau	xót	0.010482
đau	mất	0.008386
đau	hơn	0.008386
đau	khi	0.006289
đau	lưng	0.006289
đau	tức	0.006289
đau	này	0.006289
đau	không	0.006289
đau	nửa	0.006289
đau	dữ	0.006289
đau	ngực	0.006289
đau	vùng	0.006289
đem	lại	0.301724
đem	đến	0.189655
đem	về	0.089080
đem	đi	0.043103
đem	ra	0.034483
đem	theo	0.017241
đem	cho	0.014368
đem	tới	0.014368
đem	rửa	0.014368
đem	bán	0.014368
đem	lòng	0.011494
đem	vê	0.011494
đem	chuyện	0.008621
đem	so	0.008621
đem	những	0.008621
đeo	khẩu	0.364865
đeo	băng	0.074324
đeo	bám	0.054054
đeo	kính	0.033784
đeo	tay	0.033784
đeo	trên	0.027027
đeo	mặt	0.027027
đeo	đuổi	0.027027
đeo	vàng	0.027027
đeo	nhẫn	0.020270
đeo	tai	0.020270
đeo	thông	0.020270
điều	này	0.122938
điều	kiện	0.119292
điều	tra	0.109568
điều	trị	0.100886
điều	chỉnh	0.093419
điều	đó	0.064074
điều	hành	0.055912
điều	gì	0.028824
điều	khiển	0.026220
điều	lệ	0.022400
điều	quan	0.016322
điều	khoản	0.011287
điều	đáng	0.011287
điều	không	0.010592
điều	mà	0.008682
điều	tiết	0.008335
điều	hòa	0.007293
điều	tốt	0.006598
điều	khiến	0.006425
điều	động	0.006077
điều	cần	0.005557
điều	luật	0.005209
điều	phối	0.004688
điều	dưỡng	0.004688
điều	rất	0.004515
điều	thú	0.003994
điều	dễ	0.003994
điều	bộ	0.003994
điều	đặc	0.003820
điều	tôi	0.003646
điều	của	0.003646
điều	bất	0.003646
điều	đã	0.002952
điều	mình	0.002952
điều	khó	0.002778
điều	nghị	0.002778
điều	đầu	0.002084
điều	mới	0.001910
điều	tuyệt	0.001910
điều	chuyển	0.001910
điểm	này	0.052902
điểm	của	0.040625
điểm	đến	0.037500
điểm	hiện	0.030134
điểm	thi	0.022098
điểm	nhấn	0.021429
điểm	đó	0.020313
điểm	và	0.016741
điểm	số	0.013616
điểm	sáng	0.012500
điểm	đầu	0.012277
điểm	cuối	0.011830
điểm	chuẩn	0.011161
điểm	trong	0.010937
điểm	phần	0.010714
điểm	là	0.010491
điểm	du	0.010491
điểm	với	0.009598
điểm	sau	0.009598
điểm	trên	0.009598
điểm	chung	0.008036
điểm	để	0.007812
điểm	khác	0.007812
điểm	xuống	0.007589
điểm	mạnh	0.007589
điểm	có	0.007366
điểm	cơ	0.006696
điểm	cao	0.006696
điểm	yếu	0.006473
điểm	trường	0.006473
điểm	trước	0.006250
điểm	cho	0.006250
điểm	lên	0.006250
điểm	cầu	0.005804
điểm	nhưng	0.005804
điểm	nào	0.005580
điểm	tương	0.005580
điểm	nóng	0.005357
điểm	đáng	0.005357
điểm	các	0.005357
điển	hình	0.463964
điển	trai	0.126126
điển	và	0.063063
điển	của	0.031532
điển	đã	0.027027
điển	sang	0.013514
điển	cho	0.013514
điển	một	0.013514
đuôi	xe	0.130435
đuôi	nhau	0.101449
đuôi	của	0.072464
đuôi	dài	0.057971
đuôi	đỏ	0.043478
đà	tăng	0.289256
đà	giảm	0.066116
đà	phục	0.053719
đà	phát	0.033058
đà	điểu	0.024793
đà	cho	0.020661
đà	vào	0.016529
đà	bán	0.016529
đà	hồi	0.016529
đà	tiến	0.016529
đà	hương	0.012397
đà	hơn	0.012397
đà	của	0.012397
đà	hoa	0.012397
đài	loan	0.395466
đài	truyền	0.093199
đài	bắc	0.070529
đài	phát	0.035264
đài	cnn	0.022670
đài	có	0.012594
đài	từ	0.012594
đài	các	0.010076
đài	lớn	0.007557
đài	còn	0.007557
đài	và	0.007557
đài	cũng	0.007557
đài	phun	0.007557
đài	tưởng	0.007557
đài	khí	0.007557
đài	a	0.007557
đài	viên	0.007557
đàm	phán	0.636364
đàm	với	0.066667
đàm	vĩnh	0.066667
đàm	giữa	0.015152
đàm	thu	0.012121
đàm	cấp	0.009091
đàm	và	0.009091
đàn	ông	0.521574
đàn	bà	0.044416
đàn	em	0.041878
đàn	anh	0.036802
đàn	chị	0.029188
đàn	chó	0.016497
đàn	kinh	0.015228
đàn	hồi	0.013959
đàn	áp	0.012690
đàn	mạng	0.011421
đàn	bò	0.008883
đàn	gia	0.008883
đàn	cá	0.006345
đàn	này	0.006345
đàn	với	0.005076
đàn	trâu	0.005076
đàn	gà	0.005076
đàn	ong	0.005076
đàn	đầu	0.005076
đàn	chim	0.005076
đàn	xẻ	0.003807
đàn	sẽ	0.003807
đàn	hợp	0.003807
đàn	phát	0.003807
đàn	quốc	0.003807
đàn	hát	0.003807
đàn	cho	0.003807
đàn	nam	0.003807
đàn	du	0.003807
đàn	và	0.003807
đàn	lợn	0.003807
đàn	nghệ	0.003807
đành	phải	0.350000
đành	cho	0.066667
đành	chấp	0.066667
đành	ngậm	0.050000
đào	tạo	0.496774
đào	nha	0.189247
đào	thải	0.017204
đào	hồng	0.011828
đào	hoa	0.010753
đào	văn	0.008602
đào	minh	0.008602
đào	lan	0.007527
đào	bới	0.006452
đào	được	0.006452
đào	một	0.006452
đào	và	0.005376
đào	ngọc	0.005376
đào	đất	0.005376
đào	lại	0.005376
đào	nở	0.004301
đào	hoàng	0.004301
đào	có	0.004301
đào	anh	0.004301
đào	thị	0.003226
đào	phúc	0.003226
đào	ra	0.003226
đào	tiền	0.003226
đào	tẩu	0.003226
đào	ao	0.003226
đào	quang	0.003226
đá	việt	0.113667
đá	chính	0.072395
đá	nam	0.023681
đá	nữ	0.022327
đá	trận	0.020298
đá	hôm	0.020298
đá	và	0.019621
đá	quý	0.018268
đá	phạt	0.016915
đá	của	0.016238
đá	thế	0.014885
đá	châu	0.012179
đá	với	0.010149
đá	thái	0.008796
đá	trung	0.008119
đá	anh	0.008119
đá	trên	0.008119
đá	trong	0.008119
đá	lớn	0.008119
đá	trẻ	0.008119
đá	không	0.007442
đá	nước	0.007442
đá	u	0.007442
đá	được	0.006766
đá	giao	0.006766
đá	bóng	0.006766
đá	là	0.006089
đá	tại	0.006089
đá	có	0.006089
đá	chuyên	0.005413
đá	đông	0.005413
đá	như	0.004736
đá	để	0.004736
đá	mới	0.004736
đá	tiền	0.004736
đá	này	0.004736
đá	pháp	0.004736
đá	world	0.004736
đá	ngoại	0.004736
đá	mà	0.004060
đâ	u	0.737589
đâ	t	0.184397
đâ	y	0.070922
đè	lên	0.216216
đè	nặng	0.216216
đè	bẹp	0.216216
đè	đầu	0.081081
đò	để	0.125000
đòi	hỏi	0.484444
đòi	lại	0.084444
đòi	nợ	0.057778
đòi	ly	0.026667
đòi	tăng	0.022222
đòi	tiền	0.017778
đòi	bồi	0.017778
đón	nhận	0.123711
đón	khách	0.086892
đón	tết	0.048601
đón	đầu	0.035346
đón	tiếp	0.026510
đón	được	0.025037
đón	con	0.023564
đón	hơn	0.022091
đón	các	0.019146
đón	học	0.019146
đón	chào	0.017673
đón	và	0.017673
đón	khoảng	0.014728
đón	xem	0.014728
đón	đoàn	0.013255
đón	lượt	0.013255
đón	những	0.011782
đón	tin	0.010309
đón	nhiều	0.010309
đón	dòng	0.008837
đón	sóng	0.008837
đón	giao	0.007364
đón	một	0.007364
đón	xe	0.007364
đón	gần	0.007364
đón	chờ	0.007364
đón	du	0.007364
đón	về	0.007364
đón	sinh	0.007364
đón	bởi	0.007364
đón	năm	0.005891
đón	bạn	0.005891
đón	ánh	0.005891
đón	chủ	0.005891
đón	chuyến	0.005891
đón	thêm	0.005891
đón	đợi	0.005891
đón	trọn	0.005891
đón	người	0.005891
đón	lượng	0.005891
đôi	khi	0.117925
đôi	mắt	0.071934
đôi	chân	0.041274
đôi	bên	0.040094
đôi	này	0.029481
đôi	giày	0.028302
đôi	so	0.024764
đôi	đã	0.022406
đôi	vợ	0.017689
đôi	mươi	0.014151
đôi	tay	0.014151
đôi	lúc	0.014151
đôi	chính	0.012972
đôi	chút	0.011792
đôi	nam	0.011792
đôi	bạn	0.010613
đôi	được	0.010613
đôi	cùng	0.009434
đôi	với	0.008255
đôi	đang	0.008255
đôi	sẽ	0.008255
đôi	cũng	0.007075
đôi	tàu	0.007075
đôi	và	0.007075
đôi	cách	0.007075
đôi	trai	0.005896
đôi	môi	0.005896
đôi	trong	0.004717
đôi	co	0.004717
đôi	có	0.004717
đôi	trẻ	0.004717
đôi	còn	0.004717
đôi	cho	0.004717
đôi	cánh	0.004717
đôi	là	0.004717
đôi	bàn	0.004717
đôi	uyên	0.004717
đôi	vai	0.004717
đôi	tình	0.003538
đôi	cầu	0.003538
đùi	gà	0.137931
đùng	đùng	0.235294
đăng	ký	0.441176
đăng	tải	0.166955
đăng	quang	0.047578
đăng	trên	0.027682
đăng	cai	0.025087
đăng	kiểm	0.019896
đăng	ảnh	0.014706
đăng	nhập	0.014706
đăng	của	0.012976
đăng	bài	0.012976
đăng	kí	0.009516
đăng	tin	0.009516
đăng	lên	0.008651
đăng	đàn	0.006920
đăng	khoa	0.006055
đăng	thông	0.006055
đăng	những	0.006055
đăng	lại	0.005190
đăng	các	0.004325
đăng	một	0.004325
đăng	video	0.003460
đăng	vẫn	0.003460
đăng	và	0.003460
đăng	sơn	0.003460
đăng	là	0.002595
đăng	được	0.002595
đăng	về	0.002595
đăng	trà	0.002595
đăng	hình	0.002595
đăng	bán	0.002595
đăng	vào	0.002595
đăng	doanh	0.002595
đăng	cơ	0.002595
đĩa	đệm	0.116667
đĩa	đơn	0.066667
đại	diện	0.189847
đại	học	0.185153
đại	biểu	0.086854
đại	dịch	0.082746
đại	hội	0.049883
đại	sứ	0.038439
đại	lý	0.030810
đại	gia	0.029049
đại	tá	0.012324
đại	dương	0.011737
đại	nhất	0.007923
đại	lộ	0.007923
đại	đô	0.007629
đại	chúng	0.007336
đại	và	0.006749
đại	tướng	0.006455
đại	của	0.006162
đại	tây	0.004988
đại	úy	0.004988
đại	công	0.004695
đại	trà	0.004695
đại	lục	0.004108
đại	đa	0.004108
đại	đoàn	0.003815
đại	chiến	0.003521
đại	tràng	0.003521
đại	hơn	0.003228
đại	hóa	0.003228
đại	với	0.002934
đại	thắng	0.002934
đại	việt	0.002641
đại	nam	0.002641
đại	để	0.002641
đại	mỹ	0.002347
đại	kình	0.002347
đại	này	0.002054
đại	lộc	0.002054
đại	như	0.002054
đại	thành	0.002054
đại	nghĩa	0.002054
đạm	phú	0.084507
đạm	của	0.070423
đạm	cà	0.056338
đạm	và	0.056338
đạm	hà	0.042254
đạm	chất	0.042254
đạo	diễn	0.080686
đạo	của	0.071104
đạo	các	0.054967
đạo	đức	0.037317
đạo	công	0.024206
đạo	người	0.019667
đạo	tỉnh	0.019667
đạo	và	0.017650
đạo	sở	0.017146
đạo	bộ	0.017146
đạo	phòng	0.015633
đạo	này	0.013616
đạo	trung	0.012607
đạo	luật	0.012103
đạo	đảng	0.011094
đạo	thành	0.010590
đạo	tuổi	0.009581
đạo	quốc	0.009077
đạo	chỉ	0.009077
đạo	có	0.009077
đạo	thực	0.008069
đạo	là	0.008069
đạo	điều	0.008069
đạo	cấp	0.007564
đạo	cho	0.007564
đạo	chính	0.007060
đạo	doanh	0.007060
đạo	tại	0.006556
đạo	trong	0.006556
đạo	cục	0.006556
đạo	sinh	0.006556
đạo	đội	0.006051
đạo	nguyễn	0.005547
đạo	nga	0.005547
đạo	một	0.005043
đạo	trẻ	0.005043
đạo	đã	0.005043
đạo	cụ	0.004539
đạo	xã	0.004539
đạo	về	0.004539
đạt	tỷ	0.177204
đạt	được	0.160000
đạt	triệu	0.048602
đạt	gần	0.036989
đạt	hơn	0.035269
đạt	mức	0.034409
đạt	khoảng	0.028387
đạt	trên	0.025806
đạt	điểm	0.021075
đạt	chuẩn	0.018065
đạt	kế	0.017204
đạt	tiêu	0.015484
đạt	kết	0.014194
đạt	và	0.010753
đạt	đến	0.008602
đạt	giải	0.008602
đạt	tấn	0.007742
đạt	nghìn	0.007742
đạt	mục	0.007742
đạt	villa	0.006882
đạt	đỉnh	0.006882
đạt	thành	0.006882
đạt	thỏa	0.006452
đạt	yêu	0.006022
đạt	hiệu	0.006022
đạt	lượt	0.006022
đạt	tổng	0.006022
đạt	nhiều	0.005591
đạt	tới	0.005161
đạt	trong	0.005161
đạt	dự	0.004731
đạt	doanh	0.004731
đạt	tỉ	0.004731
đạt	so	0.004731
đạt	cao	0.004301
đạt	xấp	0.004301
đạt	tăng	0.003871
đạt	danh	0.003871
đạt	mốc	0.003871
đạt	thấp	0.003871
đả	nữ	0.312500
đả	kích	0.187500
đậy	nắp	0.416667
đắt	đỏ	0.265193
đắt	giá	0.243094
đắt	tiền	0.149171
đắt	hơn	0.082873
đắt	nhất	0.055249
đắt	show	0.033149
đắt	hàng	0.016575
đằng	sau	0.485294
đằng	này	0.073529
đằng	nào	0.058824
đẳng	cấp	0.712446
đẳng	giới	0.038627
đẳng	và	0.017167
đẳng	văn	0.012876
đẳng	trong	0.012876
đếm	trên	0.172414
đếm	phiếu	0.103448
đền	bù	0.215962
đền	thờ	0.103286
đền	đáp	0.051643
đền	và	0.037559
đền	ơn	0.032864
đền	của	0.023474
đền	hùng	0.023474
đền	bà	0.018779
đền	trong	0.014085
đền	khi	0.014085
để	có	0.032200
để	làm	0.022549
để	lại	0.016912
để	đảm	0.015545
để	thực	0.014008
để	tránh	0.012897
để	phát	0.012812
để	bảo	0.012812
để	các	0.012299
để	tạo	0.011958
để	tìm	0.010847
để	điều	0.010762
để	phục	0.010420
để	giúp	0.009737
để	giải	0.009737
để	được	0.009737
để	đưa	0.009566
để	giảm	0.009395
để	tiếp	0.008968
để	tăng	0.008627
để	cho	0.007943
để	hỗ	0.007687
để	mua	0.007516
để	người	0.007516
để	thu	0.007260
để	hoàn	0.007175
để	đáp	0.007175
để	trở	0.007004
để	không	0.006748
để	đạt	0.006748
để	nâng	0.006662
để	giữ	0.006406
để	xử	0.005979
để	kiểm	0.005723
để	chuẩn	0.005637
để	xây	0.005552
để	ngăn	0.005381
để	đánh	0.004954
để	duy	0.004954
để	trả	0.004783
định	của	0.062562
định	về	0.034903
định	hướng	0.033915
định	giá	0.024860
định	số	0.023378
định	và	0.017287
định	cư	0.016958
định	tại	0.015640
định	là	0.014653
định	được	0.014488
định	này	0.013994
định	trong	0.013171
định	không	0.013171
định	sẽ	0.011360
định	vị	0.011031
định	cho	0.010866
định	pháp	0.010701
định	kỳ	0.009549
định	có	0.009220
định	các	0.009055
định	với	0.007244
định	mức	0.007079
định	chính	0.006915
định	để	0.006750
định	rằng	0.006750
định	hình	0.006421
định	xử	0.006092
định	trên	0.006092
định	khởi	0.005762
