آ	اس	0.230769
پنجشنبه	گذشته	0.010345
پودر	کلر	0.200000
پوست	و	0.150538
پوست	شیر	0.146953
پوست	سر	0.053763
پوست	خود	0.043011
پوست	را	0.039427
پوست	شما	0.039427
پوست	است	0.028674
پوست	به	0.021505
پوست	در	0.017921
پوست	از	0.014337
پوست	کمک	0.014337
پوست	کنده	0.014337
پوست	مو	0.014337
پوست	هستند	0.010753
پوست	آنها	0.010753
پوست	دست	0.010753
پوست	با	0.010753
پوست	سیب	0.010753
پوست	صورت	0.010753
پوست	آن	0.010753
پوست	ایجاد	0.010753
پولش	را	0.818182
پی	این	0.071782
پی	وقوع	0.051980
پی	در	0.042079
پی	اس	0.034653
پی	داشت	0.032178
پی	خواهد	0.029703
پی	آن	0.029703
پی	برده	0.027228
پی	اعلام	0.027228
پی	برد	0.022277
پی	دارد	0.022277
پی	داشته	0.022277
پی	عملیات	0.022277
پی	تی	0.017327
پی	حمله	0.017327
پی	بارش	0.017327
پی	گزارش	0.014851
پی	و	0.009901
پی	شکایت	0.009901
پی	می	0.009901
پی	بردن	0.009901
پی	جی	0.009901
پی	گسترش	0.007426
پی	انفجار	0.007426
پی	دریافت	0.007426
پی	هشدار	0.007426
پی	نداشت	0.007426
پی	عدم	0.007426
پی	اقدام	0.007426
پی	دستور	0.007426
پی	گیری	0.007426
پی	سفر	0.007426
پی	تغییر	0.007426
پی	گرفته	0.007426
پی	آتش	0.007426
پی	برخورد	0.007426
پی	تماس	0.007426
پیروز	شود	0.177966
پیروز	شد	0.144068
پیروز	شدند	0.067797
پیروز	خواهد	0.042373
پیروز	میدان	0.042373
پیروز	از	0.042373
پیروز	شدیم	0.033898
پیروز	شوند	0.033898
پیروز	شده	0.025424
پیروزی	انقلاب	0.146199
پیروزی	در	0.128655
پیروزی	رسید	0.078947
پیروزی	و	0.052632
پیروزی	بر	0.043860
پیروزی	مقابل	0.035088
پیروزی	برابر	0.035088
پیروزی	است	0.023392
پیروزی	یک	0.020468
پیروزی	برای	0.017544
پیروزی	بزرگ	0.017544
پیروزی	به	0.014620
پیروزی	از	0.014620
پیروزی	دست	0.014620
پیروزی	را	0.014620
پیروزی	تیم	0.011696
پیروزی	سه	0.011696
پیروزی	های	0.008772
پیروزی	برسیم	0.008772
پیروزی	خود	0.008772
پیروزی	کامل	0.008772
پیروزی	ملت	0.008772
پیروزی	نتیجه	0.008772
پیش	از	0.328323
پیش	بینی	0.119775
پیش	رو	0.063880
پیش	روی	0.036637
پیش	در	0.031470
پیش	آمده	0.018788
پیش	به	0.016909
پیش	آمد	0.015031
پیش	گرفته	0.013621
پیش	ثبت	0.013152
پیش	رفت	0.012682
پیش	می	0.012212
پیش	با	0.008924
پیش	و	0.008455
پیش	تر	0.007985
پیش	بیاید	0.007515
پیش	است	0.007046
پیش	داریم	0.007046
پیش	فصل	0.006106
پیش	رفته	0.005636
پیش	تعیین	0.005636
پیش	بودن	0.005636
پیش	بود	0.005636
پیش	خواهد	0.005167
پیش	که	0.004697
پیش	فروش	0.004697
پیش	رود	0.004697
پیش	ببریم	0.004697
پیش	یک	0.004227
پیش	میرفت	0.004227
پیش	وارد	0.004227
پیش	برای	0.003758
پیش	بر	0.003288
پیش	برد	0.003288
پیش	این	0.003288
پیش	نرفته	0.002818
پیش	پرداخت	0.002818
پیش	توسط	0.002818
پیش	افتاد	0.002818
پیش	هم	0.002818
چاره	ای	0.375000
چاره	کار	0.187500
چرت	زدن	0.600000
چرت	و	0.200000
چقدر	است	0.165957
چقدر	به	0.059574
چقدر	از	0.046809
چقدر	این	0.034043
چقدر	هم	0.029787
چقدر	برای	0.025532
چقدر	باید	0.025532
چقدر	بود	0.021277
چقدر	هزینه	0.021277
چقدر	آب	0.017021
چقدر	خوب	0.017021
چقدر	جدی	0.017021
چقدر	پول	0.017021
چقدر	طول	0.017021
چقدر	شد	0.017021
چقدر	در	0.017021
چقدر	می	0.012766
چقدر	با	0.012766
چقدر	ما	0.012766
چقدر	ارزش	0.012766
چقدر	خواهد	0.012766
چمن	آزادی	0.093023
چمن	است	0.069767
چمن	طبیعی	0.069767
چنان	که	0.236842
چنان	در	0.131579
چهارم	و	0.087500
چهارم	قرار	0.037500
چهارم	را	0.037500
چهارم	در	0.037500
چهارم	تا	0.031250
چهارم	این	0.031250
چهارم	سال	0.031250
چهارم	هم	0.025000
چهارم	است	0.025000
چهارم	پلیس	0.025000
چهارم	مهر	0.018750
چهارم	نوامبر	0.018750
چهارم	نیروی	0.018750
چهارم	اینکه	0.018750
چهارم	از	0.018750
چهره	های	0.101695
چهره	به	0.084746
چهره	و	0.076271
چهره	واقعی	0.059322
چهره	مطرح	0.042373
چهره	با	0.042373
چهره	این	0.033898
چهره	از	0.025424
چهره	مشهور	0.025424
چهره	ها	0.025424
چهره	یک	0.025424
چهره	سیاسی	0.025424
چهره	نزدیک	0.025424
چهره	در	0.025424
چون	در	0.068858
چون	از	0.042254
چون	به	0.037559
چون	اگر	0.029734
چون	این	0.028169
چون	ما	0.028169
چون	با	0.026604
چون	یک	0.012520
چون	هر	0.012520
چون	هم	0.012520
چون	او	0.010955
چون	اصلا	0.010955
چون	و	0.010955
چون	آنها	0.010955
چون	باید	0.009390
چون	شما	0.009390
چون	برای	0.009390
چون	می	0.007825
چون	ممکن	0.007825
چون	همه	0.007825
چون	نه	0.006260
چون	هیچ	0.006260
چون	بعضی	0.006260
چون	آن	0.006260
چون	اغلب	0.006260
چون	مجلس	0.006260
چون	من	0.006260
چون	خیلی	0.006260
چون	تا	0.004695
چون	شرایط	0.004695
چون	تمام	0.004695
چون	کار	0.004695
چون	قرار	0.004695
چون	بعد	0.004695
چون	اینها	0.004695
چون	تیم	0.004695
چون	درست	0.004695
چون	گل	0.004695
چون	که	0.004695
چون	هنوز	0.004695
چیزهای	زیادی	0.241379
چیزهای	دیگری	0.172414
چیزهای	دیگر	0.137931
چین	در	0.136591
چین	و	0.136591
چین	به	0.060150
چین	را	0.042607
چین	از	0.040100
چین	با	0.035088
چین	برای	0.031328
چین	است	0.026316
چین	هم	0.021303
چین	سفر	0.011278
چین	بر	0.010025
چین	باید	0.008772
چین	روز	0.008772
چین	گفت	0.008772
چین	برگزار	0.008772
چین	این	0.008772
چین	روسیه	0.007519
چین	همیشه	0.007519
چین	دارد	0.006266
چین	شد	0.006266
چین	اعلام	0.006266
چین	که	0.006266
چین	امروز	0.006266
چین	حتی	0.005013
چین	بود	0.005013
چین	یکی	0.005013
چین	هند	0.005013
چین	روابط	0.005013
چین	قرار	0.005013
چین	جنوبی	0.003759
چین	واحد	0.003759
چین	پس	0.003759
چین	باعث	0.003759
چین	فقط	0.003759
چین	بوده	0.003759
چین	بسیار	0.003759
چین	باشد	0.003759
چین	همچنین	0.003759
چین	کشف	0.003759
چین	روی	0.003759
چینی	در	0.145570
چینی	ها	0.101266
چینی	که	0.075949
چینی	را	0.063291
چینی	به	0.056962
چینی	با	0.050633
چینی	و	0.044304
چینی	از	0.044304
چینی	خود	0.037975
چینی	است	0.031646
چینی	برای	0.025316
ک	ک	0.116071
ک	م	0.116071
ک	رد	0.098214
ک	ند	0.071429
ک	و	0.062500
ک	ر	0.044643
ک	ن	0.044643
ک	رو	0.035714
ک	ت	0.026786
ک	ون	0.026786
ک	ان	0.026786
کابل	برق	0.133333
کابل	در	0.133333
کارلوس	کی	0.600000
کارمند	در	0.085714
کارگاه	تولید	0.125000
کارگاه	های	0.104167
کارگاه	نمایش	0.083333
کارگاه	نقاشی	0.083333
کارگر	و	0.123596
کارگر	در	0.123596
کارگر	با	0.056180
کارگر	را	0.056180
کارگر	است	0.033708
کافی	است	0.199336
کافی	برای	0.139535
کافی	نیست	0.083056
کافی	در	0.069767
کافی	و	0.059801
کافی	از	0.053156
کافی	را	0.036545
کافی	به	0.026578
کافی	بود	0.019934
کافی	داشته	0.016611
کافی	نبود	0.013289
کافی	باشد	0.013289
کافی	وجود	0.009967
کافی	ندارند	0.009967
کافی	دریافت	0.009967
کافی	آب	0.009967
کامل	به	0.069767
کامل	از	0.057082
کامل	و	0.057082
کامل	در	0.048626
کامل	با	0.046512
کامل	این	0.038055
کامل	را	0.027484
کامل	است	0.019027
کامل	داشته	0.016913
کامل	برای	0.016913
کامل	انجام	0.014799
کامل	آن	0.014799
کامل	شود	0.014799
کامل	پرداخت	0.014799
کامل	خود	0.014799
کامل	دارد	0.010571
کامل	قرار	0.010571
کامل	نیست	0.010571
کامل	هستند	0.010571
کامل	شد	0.010571
کامل	بر	0.008457
کامل	کند	0.008457
کامل	بود	0.008457
کامل	دارند	0.008457
کامل	شده	0.006342
کامل	نوار	0.006342
کامل	درباره	0.006342
کامل	شدن	0.006342
کامل	برطرف	0.006342
کامل	داشت	0.006342
کامل	داریم	0.006342
کاملا	به	0.048110
کاملا	از	0.044674
کاملا	در	0.041237
کاملا	قابل	0.037801
کاملا	متفاوت	0.034364
کاملا	روشن	0.027491
کاملا	طبیعی	0.024055
کاملا	جدید	0.024055
کاملا	مشخص	0.024055
کاملا	درست	0.024055
کاملا	واضح	0.024055
کاملا	آماده	0.020619
کاملا	با	0.020619
کاملا	شفاف	0.017182
کاملا	بر	0.013746
کاملا	صحیح	0.013746
کاملا	مستقل	0.010309
کاملا	سالم	0.010309
کاملا	غلط	0.010309
کاملا	دست	0.010309
کانال	هزار	0.234043
کانال	میلیون	0.053191
کانال	به	0.053191
کانال	ارتباطی	0.042553
کانال	های	0.031915
کانال	رسمی	0.031915
کانال	خبری	0.031915
کانال	ها	0.031915
کاپیتان	تیم	0.388060
کاپیتان	سابق	0.194030
کاپیتان	و	0.059701
کاپیتان	در	0.044776
کاپیتان	دوم	0.044776
کاپیتان	به	0.044776
کجا	رسید	0.126437
کجا	می	0.045977
کجا	آمده	0.040230
کجا	باید	0.034483
کجا	به	0.028736
کجا	خواهد	0.022989
کجا	بوده	0.022989
کجا	این	0.022989
کجا	رسیده	0.022989
کجا	بود	0.022989
کجا	رفته	0.022989
کجا	هستند	0.017241
کجا	زندگی	0.017241
کجا	قرار	0.017241
کجا	با	0.017241
کجا	پیدا	0.017241
کجا	ادامه	0.017241
کجا	شروع	0.017241
کردند	که	0.333940
کردند	و	0.288444
کردند	تا	0.058235
کردند	اما	0.043676
کردند	به	0.020928
کردند	در	0.018198
کردند	با	0.015469
کردند	از	0.009099
کردند	این	0.006369
کردند	تشکر	0.006369
کردند	را	0.006369
کردند	گفت	0.006369
کردند	ولی	0.005460
کردند	چون	0.004550
کردند	آن	0.003640
کردند	ما	0.003640
کردند	چرا	0.003640
کردند	برای	0.003640
کردند	من	0.003640
کردند	گفتند	0.003640
کردند	حتی	0.002730
کردند	آنها	0.002730
کردند	نباید	0.002730
کردند	یک	0.002730
کردند	ممکن	0.002730
کردند	خبر	0.002730
کردند	اظهار	0.002730
کردیم	و	0.349741
کردیم	که	0.220207
کردیم	تا	0.088083
کردیم	در	0.033679
کردیم	اما	0.033679
کردیم	به	0.025907
کردیم	از	0.020725
کردیم	این	0.015544
کردیم	ولی	0.010363
کردیم	با	0.007772
کردیم	اگر	0.007772
کره	جنوبی	0.321321
کره	شمالی	0.315315
کره	زمین	0.132132
کره	و	0.039039
کره	را	0.021021
کره	در	0.018018
کره	ماه	0.015015
کره	ای	0.012012
کره	به	0.009009
کره	می	0.009009
کروز	و	0.153846
کروز	به	0.115385
کسانی	که	0.658747
کسانی	هستند	0.064795
کسانی	را	0.028078
کسانی	است	0.023758
کسانی	در	0.019438
کسانی	بود	0.015119
کسانی	از	0.010799
کسانی	بودند	0.010799
کسانی	چون	0.008639
کسانی	باشند	0.008639
کسانی	هم	0.008639
کسانی	این	0.006479
کسانی	با	0.006479
کشته	و	0.265152
کشته	شدند	0.208333
کشته	شدن	0.174242
کشته	شده	0.125000
کشته	شد	0.060606
کشته	است	0.018939
کشته	بود	0.015152
کشته	در	0.011364
کشته	بر	0.011364
کشته	به	0.011364
کشنده	را	0.176471
کف	دست	0.175000
کف	خیابان	0.075000
کف	پا	0.075000
کف	و	0.062500
کف	روی	0.062500
کف	قیمت	0.050000
کف	میدان	0.037500
کلی	از	0.069231
کلی	و	0.046154
کلی	این	0.042308
کلی	در	0.038462
کلی	به	0.034615
کلی	است	0.030769
کلی	نظام	0.026923
کلی	برای	0.026923
کلی	آن	0.023077
کلی	اقتصاد	0.015385
کلی	اصل	0.011538
کلی	تغییر	0.011538
کلی	ما	0.011538
کلی	هزینه	0.011538
کلی	بدن	0.011538
کلیسا	در	0.238095
کمتر	از	0.501718
کمتر	است	0.049828
کمتر	به	0.041237
کمتر	در	0.039519
کمتر	کسی	0.025773
کمتر	و	0.018900
کمتر	شناخته	0.018900
کمتر	شده	0.015464
کمتر	دیده	0.013746
کمتر	خواهد	0.010309
کمتر	مورد	0.010309
کمتر	باشد	0.010309
کمتر	بود	0.008591
کمتر	نسبت	0.008591
کمتر	برای	0.006873
کمتر	شود	0.006873
کمتر	پیش	0.006873
کمتر	شد	0.006873
کمتر	یا	0.006873
کمتر	بوده	0.005155
کمتر	استفاده	0.005155
کمتر	مصرف	0.005155
کمتر	توسعه	0.005155
کمتر	دچار	0.005155
کمر	و	0.236842
کمر	درد	0.105263
کمر	به	0.078947
کنار	هم	0.081724
کنار	این	0.072808
کنار	گذاشته	0.065379
کنار	آن	0.050520
کنار	گذاشت	0.019316
کنار	مردم	0.019316
کنار	گذاشتن	0.019316
کنار	زمین	0.016345
کنار	ما	0.016345
کنار	خیابان	0.014859
کنار	رفت	0.014859
کنار	دروازه	0.014859
کنار	او	0.013373
کنار	دیگر	0.013373
کنار	تیم	0.013373
کنار	دو	0.010401
کنار	رفته	0.008915
کنار	آنها	0.008915
کنار	رفتن	0.007429
کنار	زدن	0.007429
کنار	خود	0.007429
کنار	نیروهای	0.007429
کنار	گذاشتم	0.005944
کنار	دریا	0.005944
کنار	جاده	0.005944
کنار	همه	0.005944
کنار	چند	0.005944
کنار	آثار	0.005944
کنار	تولید	0.005944
کنار	یک	0.005944
کنار	در	0.005944
کنار	شما	0.005944
کنار	نام	0.005944
کنار	روسیه	0.005944
کنار	دست	0.004458
کنار	تمام	0.004458
کنار	ساختمان	0.004458
کنار	افزایش	0.004458
کنار	ساخت	0.004458
کنار	رودخانه	0.004458
کناره	گیری	0.833333
کنده	شد	0.166667
کننده	و	0.081425
کننده	در	0.071247
کننده	است	0.061069
کننده	از	0.038168
کننده	باشد	0.038168
کننده	به	0.030534
کننده	ارتباطات	0.017812
کننده	سپاه	0.017812
کننده	این	0.012723
کننده	با	0.012723
کننده	نور	0.010178
کننده	مواد	0.010178
کننده	سازمان	0.010178
کننده	آن	0.007634
کننده	جنگ	0.007634
کننده	بود	0.007634
کننده	خود	0.007634
کننده	های	0.007634
کننده	خون	0.007634
کننده	ویژه	0.007634
کننده	قرار	0.007634
کننده	برگزار	0.007634
کننده	ها	0.007634
کنه	و	0.121212
کنی	و	0.200000
کنی	در	0.054545
کنی	تا	0.054545
کهکشان	راه	0.421053
کهکشان	در	0.078947
کی	روش	0.238532
کی	میاد	0.128440
کی	و	0.055046
کی	این	0.045872
کی	ام	0.027523
کی	بود	0.027523
کی	قرار	0.027523
کی	به	0.027523
کیلومتر	در	0.166667
کیلومتر	بر	0.093333
کیلومتر	از	0.080000
کیلومتر	و	0.076667
کیلومتر	است	0.076667
کیلومتر	راه	0.043333
کیلومتر	مرز	0.040000
کیلومتر	با	0.026667
کیلومتر	طول	0.026667
کیلومتر	آن	0.020000
کیلومتر	به	0.020000
کیلومتر	شبکه	0.020000
کیلومتر	را	0.016667
کیلومتر	تا	0.016667
کیلومتر	خط	0.016667
کیلومتر	فاصله	0.013333
کیلومتر	که	0.010000
کیلومتر	مایل	0.010000
کیک	را	0.266667
گذاری	در	0.165254
گذاری	شده	0.076271
گذاری	و	0.059322
گذاری	شد	0.033898
گذاری	است	0.029661
گذاری	را	0.029661
گذاری	خارجی	0.025424
گذاری	برای	0.021186
گذاری	از	0.021186
گذاری	کنند	0.021186
گذاری	به	0.021186
گذاری	این	0.021186
گذاری	کرده	0.016949
گذاری	مرکزی	0.016949
گذاری	کند	0.016949
گذاری	های	0.016949
گذاری	مالی	0.016949
گذاری	ها	0.016949
گذاری	بخش	0.012712
گذاری	مناسب	0.012712
گذاری	خود	0.012712
گذاری	با	0.012712
گذاشتیم	و	0.500000
گذشته	در	0.110161
گذشته	به	0.072175
گذشته	با	0.045584
گذشته	و	0.036562
گذشته	است	0.034188
گذشته	از	0.028965
گذشته	را	0.019468
گذشته	درصد	0.016619
گذشته	این	0.016144
گذشته	هم	0.016144
گذشته	بود	0.014720
گذشته	بیش	0.013770
گذشته	برای	0.013770
گذشته	هزار	0.013295
گذشته	که	0.012821
گذشته	خبر	0.011396
گذشته	تا	0.010921
گذشته	حدود	0.009972
گذشته	میلیون	0.009972
گذشته	اعلام	0.009022
گذشته	نفر	0.008547
