آخذ	في	التراجع	1.000000
هي	أنه	إذا	0.333333
هي	أول	امرأة	0.187500
هي	الأسباب	التي	0.750000
هي	الأعلى	في	0.428571
هي	الأولى	من	0.550000
هي	الحال	في	0.500000
هي	الحفاظ	على	1.000000
هي	الخامسة	في	0.750000
هي	الخطوة	الأولى	0.750000
هي	الدولة	التي	0.454545
هي	الرسالة	التي	1.000000
هي	السبب	في	0.428571
هي	الطريقة	التي	0.428571
هي	المحطة	الأخيرة	0.750000
هي	المرة	الأولى	0.633333
هي	المرة	الثانية	0.266667
هي	الولايات	المتحدة	1.000000
هي	تلك	التي	1.000000
هي	ثاني	أكبر	0.750000
هي	جزء	من	0.722222
هي	عبارة	عن	1.000000
هي	في	الواقع	0.294118
هي	كل	من	0.615385
هي	من	بين	0.241379
هي	نوع	من	1.000000
هي	واحدة	من	0.909091
هيئة	إدارة	السير	0.750000
هيئة	التأمين	الصحي	1.000000
هيئة	الدفاع	عن	0.666667
هيئة	مستشفى	الثورة	1.000000
هيئة	مقاومة	الجدار	1.000000
وأن	الولايات	المتحدة	1.000000
وأن	هذا	الأمر	0.250000
وأنه	لا	يمكن	0.333333
وإلى	الآن	لم	0.428571
وإن	كان	هذا	0.130435
وإن	كانت	هذه	0.333333
وإن	لم	يكن	0.411765
وإن	ما	ي	0.400000
واحدة	إلى	حالات	0.600000
واحدة	تلو	الأخرى	1.000000
واحدة	على	الأقل	0.533333
واحدة	فقط	من	0.400000
واحدة	في	كل	0.121212
واحدة	في	الشهر	0.090909
واحدة	من	أكثر	0.239669
واحدة	من	أكبر	0.132231
واحدة	من	أسوأ	0.074380
واحدة	من	بين	0.033058
واحدة	من	أهم	0.033058
واحدة	من	جميع	0.024793
وبعد	أشهر	من	0.800000
وبعد	أقل	من	1.000000
وبعد	أكثر	من	1.000000
وبعد	أيام	من	0.428571
وبعد	ذلك	تم	0.133333
وبعد	ساعات	من	0.500000
وبعد	ستة	أشهر	1.000000
وبعد	سنوات	من	0.500000
وبعد	وقت	قصير	1.000000
وبين	المصدر	أنه	0.800000
وجهه	إلى	الشعب	1.000000
وحسب	التقرير	فإن	0.428571
وحسب	المركز	من	0.833333
وحسب	المصدر	ذاته	0.666667
وحسب	ذات	المصدر	0.750000
وحسب	ما	جاء	0.555556
وزارة	الأمن	الداخلي	0.454545
وزارة	الإدارة	المحلية	1.000000
وزارة	التجارة	الداخلية	0.222222
وزارة	التعليم	في	0.750000
وزارة	الخارجية	الروسية	0.319249
وزارة	الخارجية	الأمريكية	0.211268
وزارة	الخارجية	الصينية	0.122066
وزارة	الخارجية	في	0.046948
وزارة	الخارجية	الفرنسية	0.037559
وزارة	الخارجية	أن	0.023474
وزارة	الخارجية	إلى	0.018779
وزارة	الخارجية	اليوم	0.014085
وزارة	الخارجية	عن	0.014085
وزارة	الخارجية	إن	0.014085
وزارة	الخزانة	الأمريكية	0.684211
وزارة	الداخلية	في	0.186441
وزارة	الداخلية	اليوم	0.101695
وزارة	الداخلية	أن	0.067797
وزارة	الداخلية	على	0.067797
وزارة	الدفاع	الروسية	0.532468
وزارة	الدفاع	الأمريكية	0.099567
وزارة	الدفاع	الوطني	0.090909
وزارة	الدفاع	البريطانية	0.082251
وزارة	الدفاع	في	0.047619
وزارة	الدفاع	الصينية	0.017316
وزارة	الدفاع	أن	0.012987
وزارة	الدفاع	إن	0.012987
وزارة	الصحة	العامة	0.178378
وزارة	الصحة	اليوم	0.162162
وزارة	الصحة	في	0.145946
وزارة	الصحة	إصابة	0.070270
وزارة	الصحة	هذا	0.037838
وزارة	الصحة	إلى	0.027027
وزارة	الصحة	تسجيل	0.021622
وزارة	الصحة	أن	0.021622
وزارة	الصحة	إن	0.021622
وزارة	الصحة	البريطانية	0.021622
وزارة	الصحة	عن	0.016216
وزارة	الصحة	يوم	0.016216
وزارة	الصحة	بأن	0.016216
وزارة	الطاقة	الأمريكية	0.250000
وزارة	الطوارئ	الروسية	1.000000
وزارة	العدل	الأمريكية	0.400000
وزارة	العدل	في	0.142857
وزارة	العدل	الروسية	0.085714
وزارة	المالية	في	0.172414
وزارة	المالية	مساء	0.137931
وزارة	النقل	عن	0.333333
وزارة	حالات	الطوارئ	1.000000
وصل	إلى	السلطة	0.095238
وصل	إلى	مرحلة	0.063492
وصل	إلى	شخصا	0.063492
وصل	إلى	حالة	0.047619
وصل	الأمر	إلى	1.000000
وضع	حد	لهذه	0.357143
وضع	سوق	النفط	1.000000
وضع	مجموعة	من	1.000000
وضع	يده	على	0.750000
وقال	أحدهم	إن	0.750000
وقال	أعتقد	أن	0.666667
وقال	أيضا	إن	0.636364
وقال	إن	هذا	0.054688
وقال	إن	ذلك	0.046875
وقال	إن	ما	0.031250
وقال	إن	استخدام	0.023438
وقال	إن	الولايات	0.023438
وقال	إنه	لا	0.137255
وقال	إنه	من	0.098039
وقال	إنه	لم	0.058824
وقال	إنه	في	0.058824
وقال	الأمير	محمد	0.600000
وقال	البنك	إن	1.000000
وقال	البيت	الأبيض	1.000000
وقال	التقرير	إن	0.615385
وقال	التقرير	إنه	0.153846
وقال	الجيش	إن	0.391304
وقال	الجيش	في	0.347826
وقال	الدكتور	محمد	0.375000
وقال	الرئيس	التنفيذي	0.290323
وقال	الرئيس	الأمريكي	0.258065
وقال	الرئيس	الفرنسي	0.161290
وقال	الصدر	في	0.666667
وقال	المجلس	في	0.625000
وقال	المدعي	العام	1.000000
وقال	المدير	العام	0.461538
وقال	المدير	التنفيذي	0.384615
وقال	المركز	في	0.428571
وقال	المسؤول	إن	0.291667
وقال	المسؤول	الأمريكي	0.166667
وقال	المسؤول	في	0.166667
وقال	المسؤول	الكبير	0.125000
وقال	المصدر	إن	0.545455
وقال	المصدر	في	0.136364
وقال	المصدر	لـ	0.136364
وقال	المكتب	في	0.666667
وقال	النادي	في	1.000000
وقال	الوزير	في	0.200000
وقال	بينيت	في	0.600000
وقال	رئيس	الوزراء	0.285714
وقال	رئيس	المجلس	0.100000
وقال	رئيس	مجلس	0.071429
وقال	رئيس	الحكومة	0.042857
وقال	رئيس	حزب	0.042857
وقال	رئيس	لجنة	0.042857
وقال	رئيس	هيئة	0.042857
وقال	رئيسي	في	0.600000
وقال	سميث	في	0.750000
وقال	صالح	في	0.750000
وقال	عبد	السلام	0.750000
وقال	في	تصريح	0.119048
وقال	في	مقابلة	0.119048
وقال	في	كلمة	0.095238
وقال	في	رسالة	0.071429
وقال	في	هذا	0.071429
وقال	مدير	عام	0.210526
وقال	مدير	العلاقات	0.078947
وقال	مدير	المركز	0.078947
وقال	مدير	الوكالة	0.078947
وقال	مدير	مكتب	0.078947
وقال	مدير	نادي	0.078947
وقال	مسؤول	في	0.354839
وقال	مسؤول	أمريكي	0.225806
وقال	مسؤول	كبير	0.161290
وقال	مسؤول	ملف	0.096774
وقال	مصدر	في	0.266667
وقال	مكتب	رئيس	0.416667
وقال	نائب	رئيس	0.500000
وقال	نائب	قائد	0.200000
وقال	نائب	وزير	0.150000
وقال	وزير	الخارجية	0.337662
وقال	وزير	الدفاع	0.259740
وقال	وزير	النقل	0.064935
وقال	وزير	العدل	0.051948
وقال	وزير	المالية	0.051948
وقال	وزير	الداخلية	0.038961
وقال	وزير	الصحة	0.038961
وقال	وزير	الطاقة	0.038961
وقال	وكيل	وزارة	1.000000
وقت	ا	طويلا	0.384615
وقت	تسعى	فيه	1.000000
وقت	تواجه	فيه	1.000000
وقت	سابق	من	0.364341
وقت	سابق	اليوم	0.091085
وقت	سابق	أن	0.067829
وقت	سابق	قال	0.042636
وقت	سابق	إن	0.036822
وقت	سابق	أعلن	0.031008
وقت	سابق	عن	0.025194
وقت	سابق	هذا	0.023256
وقت	سابق	يوم	0.023256
وقت	سابق	إلى	0.023256
وقت	سابق	بأن	0.021318
وقت	سابق	ذكرت	0.015504
وقت	سابق	على	0.013566
وقت	سابق	الخميس	0.011628
وقت	سابق	في	0.009690
وقت	سابق	أنها	0.009690
وقت	سابق	أمس	0.009690
وقت	سابق	الاثنين	0.007752
وقت	سابق	الأحد	0.007752
وقت	سابق	تم	0.007752
وقت	سابق	قالت	0.007752
وقت	سابق	إنها	0.007752
وقت	سابق	بعد	0.005814
وقت	سابق	الأربعاء	0.005814
وقت	سابق	لا	0.005814
وقت	سابق	الجمعة	0.005814
وقت	سابق	الثلاثاء	0.005814
وقت	سابق	أنه	0.005814
وقت	طويل	من	0.357143
وقت	طويل	على	0.214286
وقت	قريب	كانت	0.214286
وقت	قصير	من	0.847826
وقت	لاحق	من	0.316327
وقت	لاحق	يوم	0.071429
وقت	لاحق	اليوم	0.061224
وقت	لاحق	قال	0.040816
وقت	لاحق	في	0.040816
وقت	لاحق	الإثنين	0.030612
وقت	لاحق	إن	0.030612
وقت	ما	في	0.571429
وقت	مبكر	من	0.800000
وقت	متأخر	من	0.700000
وقت	متأخر	أمس	0.075000
وقت	مضى	على	0.200000
وقت	مضى	من	0.085714
وقت	من	الأوقات	0.500000
وقف	إطلاق	النار	0.898551
وقف	إطلاق	نار	0.101449
وقف	لإطلاق	النار	1.000000
ولا	بد	من	0.944444
ولا	حول	ولا	1.000000
ولا	سي	ما	1.000000
ولا	شك	أن	0.500000
ولا	علاقة	لها	0.500000
ولا	علاقة	له	0.375000
ولا	قوة	إلا	0.500000
ولا	قوة	الا	0.375000
ولا	ماء	ولا	1.000000
ولا	ي	عرف	0.500000
ولا	يبدو	أن	0.500000
ولا	يتوقع	أن	0.800000
ولا	يجب	أن	1.000000
ولا	يزال	اثنان	0.066667
ولا	يزال	هناك	0.066667
ولا	يستطيع	المشي	0.214286
ولا	يمكن	أن	0.479167
ولا	ينبغي	أن	0.714286
ولا	يوجد	هناك	0.103448
ولا	يوجد	أي	0.103448
ولكن	أيضا	في	0.315789
ولكن	إذا	كنت	0.166667
ولكن	إذا	كانت	0.166667
ولكن	إذا	كان	0.166667
ولكن	إذا	لم	0.166667
ولكن	بدلا	من	1.000000
ولكن	بعد	ذلك	0.500000
ولكن	بما	أن	1.000000
ولكن	حتى	الآن	0.266667
ولكن	ذلك	لم	0.600000
ولكن	فقط	إذا	0.428571
ولكن	في	حين	0.106383
ولكن	في	النهاية	0.085106
ولكن	في	الوقت	0.085106
ولكن	لا	يزال	0.107143
ولكن	لا	ي	0.107143
ولكن	لم	يكن	0.368421
ولكن	لم	يتم	0.210526
ولكن	ليس	من	0.107143
ولكن	ما	مدى	0.142857
ولكن	مع	ذلك	0.444444
ولكن	من	دون	0.081081
ولكن	من	غير	0.081081
ولكن	من	الضروري	0.081081
ولكن	من	أجل	0.081081
ولكن	هذا	لا	0.210526
ولكن	هذه	المرة	0.307692
ولكن	يجب	أن	0.375000
ولكن	يمكن	أن	0.600000
وما	إذا	كان	0.619048
وما	إذا	كانت	0.285714
وما	إلى	ذلك	1.000000
وما	إن	كانت	1.000000
وما	بين	و	0.571429
وما	بين	إلى	0.428571
وما	حدث	في	0.750000
وما	يجري	اليوم	0.333333
وما	يقوم	به	1.000000
ومع	ذلك	فإن	0.188841
ومع	ذلك	لا	0.072961
ومع	ذلك	فقد	0.047210
ومع	ذلك	في	0.047210
ومع	ذلك	لم	0.042918
ومع	ذلك	يبدو	0.025751
ومع	ذلك	قال	0.025751
ومع	ذلك	من	0.021459
ومع	ذلك	كان	0.021459
ومع	ذلك	يمكن	0.021459
ومع	ذلك	فهو	0.017167
ومع	ذلك	بعد	0.017167
ومع	ذلك	هناك	0.017167
ومع	ذلك	يجب	0.017167
ومع	ذلك	إذا	0.012876
ومع	ذلك	تم	0.012876
ومع	ذلك	قالت	0.012876
ومع	ذلك	كانت	0.012876
ومع	ذلك	ي	0.012876
ومع	ذلك	يعتقد	0.012876
ومع	ذلك	يقول	0.012876
ومع	مرور	الوقت	0.857143
وهذا	أمر	لا	0.272727
وهذا	النوع	من	0.857143
وهذا	غير	صحيح	0.666667
وهذا	ما	يفسر	0.115385
وهذا	ما	حصل	0.096154
وهذا	ما	كان	0.076923
وهذا	من	شأنه	0.636364
وهذا	هو	السبب	0.142857
وهذا	هو	سبب	0.142857
وهذا	يعني	أن	0.400000
وهذا	يعني	أنه	0.175000
وهنا	لا	بد	1.000000
وهو	أدنى	مستوى	0.857143
وهو	أعلى	مستوى	0.423077
وهو	أعلى	من	0.153846
وهو	أعلى	معدل	0.115385
وهو	أقل	من	0.500000
وهو	أمر	غير	0.160000
وهو	أمر	لا	0.100000
وهو	أمر	لم	0.080000
وهو	أمر	طبيعي	0.060000
وهو	أول	اجتماع	0.333333
وهو	الآن	في	0.454545
وهو	الأمر	الذي	1.000000
وهو	الامر	الذي	1.000000
وهو	القرار	الذي	1.000000
وهو	المسؤول	عن	1.000000
وهو	جزء	من	0.750000
وهو	رقم	كبير	0.428571
وهو	زعيم	حزب	0.750000
وهو	عبارة	عن	1.000000
وهو	عضو	في	0.625000
وهو	في	حالة	0.136364
وهو	قادر	على	1.000000
وهو	ما	يعني	0.089744
وهو	ما	قد	0.076923
وهو	ما	دفع	0.059829
وهو	ما	يمثل	0.051282
وهو	ما	لم	0.047009
وهو	ما	يزيد	0.029915
وهو	ما	جعل	0.029915
وهو	ما	يجعله	0.025641
وهو	ما	يجعل	0.025641
وهو	ما	لا	0.025641
وهو	ما	يؤدي	0.021368
وهو	ما	يفسر	0.021368
وهو	ما	تم	0.017094
وهو	ما	ي	0.017094
وهو	ما	يعد	0.017094
وهو	ما	يشير	0.012821
وهو	ما	يبدو	0.012821
وهو	ما	يمكن	0.012821
وهو	ما	يشكل	0.012821
وهو	ما	يسمح	0.012821
وهو	ما	أثار	0.012821
وهو	ما	رد	0.012821
وهو	من	سكان	0.193548
وهو	من	بطولة	0.096774
وهو	من	بين	0.096774
وهو	نوع	من	1.000000
وهو	واحد	من	1.000000
وهو	يقف	على	0.500000
يتعين	القيام	به	1.000000
يتعين	على	الصين	0.096774
يتعين	على	جميع	0.096774
يتعين	على	الولايات	0.096774
يتعين	علينا	أن	0.285714
يحصل	أي	من	0.750000
يريد	أن	يقول	0.160000
يريد	أن	يكون	0.120000
يريد	أن	يضرب	0.120000
يستمر	ثلاثة	أيام	1.000000
يشبه	إلى	حد	1.000000
يصل	إلى	مليون	0.078652
يصل	إلى	من	0.056180
يصل	إلى	ملايين	0.044944
يصل	إلى	ألف	0.044944
يصل	إلى	ساعة	0.033708
يصل	إلى	في	0.033708
يصل	إلى	جندي	0.033708
يصل	إلى	آلاف	0.033708
يصل	إلى	نحو	0.033708
يعني	أن	ه	0.098361
يعني	أن	هناك	0.049180
يعني	أنه	من	0.111111
يعني	أنه	لا	0.111111
يعني	أنه	يمكن	0.111111
يعني	أنه	قد	0.083333
يعني	ذلك	أن	0.363636
يفتح	الباب	أمام	1.000000
يقل	عمره	عن	1.000000
يقل	عن	شخصا	0.128205
يقل	عن	ألف	0.102564
يقل	عن	من	0.076923
يقل	عن	مليون	0.076923
يقل	عن	شخص	0.064103
يقل	عن	طفلا	0.038462
يقل	عن	نصف	0.038462
يقل	ل	من	0.571429
يقول	إن	هناك	0.125000
يقول	التقرير	إن	0.600000
يكن	الأمر	كذلك	1.000000
يكن	جزءا	من	1.000000
يكن	على	علم	0.666667
يكن	قادرا	على	1.000000
يكن	لديها	أي	0.571429
يكن	من	الممكن	0.526316
يكن	هناك	أي	0.195652
يكن	هناك	ما	0.086957
يكن	هناك	من	0.065217
يكن	هناك	سلاح	0.065217
يكون	الجو	اليوم	0.500000
يكون	الجو	يوم	0.250000
يكون	الشرق	الأوسط	1.000000
يكون	الطقس	غدا	0.733333
يكون	جزء	من	1.000000
يكون	خطير	ا	1.000000
يكون	ذلك	ممكن	0.150000
يكون	سهل	ا	1.000000
