angela	phương	trinh	1.000000
đạo	mới	của	0.428571
đạo	nguyễn	tiến	0.363636
đạo	người	brazil	0.171429
đạo	người	na	0.114286
đạo	người	bồ	0.114286
đạo	người	ba	0.085714
đạo	nhân	ái	0.750000
đạo	này	sẽ	0.120000
đạo	này	đã	0.120000
đạo	phe	thiểu	0.500000
đạo	phòng	chống	0.833333
đạo	quyết	liệt	1.000000
đạo	quân	sự	0.500000
đạo	quản	lý	1.000000
đạo	quốc	gia	0.722222
đạo	quốc	hội	0.222222
đạo	rà	soát	1.000000
đạo	sinh	năm	1.000000
đạo	sở	giáo	0.250000
đạo	sở	tài	0.150000
đạo	sở	y	0.150000
đạo	thành	phố	0.857143
đạo	thứ	ngày	0.800000
đạo	thực	hiện	0.937500
đạo	triều	tiên	1.000000
đạo	triển	khai	1.000000
đạo	trung	ương	0.520000
đạo	trung	tâm	0.360000
đạo	trung	quốc	0.120000
đạo	trực	tiếp	1.000000
đạo	tuổi	này	0.157895
đạo	tăng	cường	1.000000
đạo	tại	hội	0.250000
đạo	tỉnh	quảng	0.135135
đạo	tỉnh	đồng	0.081081
đạo	tổ	chức	0.857143
đạo	tổng	cục	0.800000
đạo	và	các	0.085714
đạo	và	tổ	0.085714
đạo	văn	toàn	0.600000
đạo	về	việc	0.375000
đạo	xuất	sắc	0.833333
đạo	xử	lý	1.000000
đạo	đang	chơi	0.600000
đạo	điều	hành	0.812500
đạo	đúng	đắn	0.750000
đạo	đơn	vị	1.000000
đạo	đảng	nhà	0.550000
đạo	địa	phương	1.000000
đạo	đội	bóng	0.500000
đạo	đức	và	0.093750
đạo	đức	của	0.078125
đạo	đức	cách	0.062500
đạo	đức	làm	0.046875
đạo	đức	phong	0.046875
đạt	cao	hơn	0.500000
đạt	cho	biết	0.750000
đạt	chuẩn	quốc	0.148148
đạt	chuẩn	nông	0.111111
đạt	chỉ	tiêu	0.750000
đạt	chứng	nhận	0.750000
đạt	con	số	1.000000
đạt	công	suất	0.857143
đạt	danh	hiệu	1.000000
đạt	doanh	thu	0.909091
đạt	dân	số	1.000000
đạt	dự	toán	1.000000
đạt	giá	trị	1.000000
đạt	giải	nhất	0.176471
đạt	giải	nhì	0.176471
đạt	gần	tỷ	0.511905
đạt	gần	triệu	0.226190
đạt	gần	lượt	0.035714
đạt	hiệu	quả	0.928571
đạt	hơn	tỷ	0.506494
đạt	hơn	triệu	0.246753
đạt	hơn	tỉ	0.064935
đạt	hơn	nghìn	0.051948
đạt	hạng	sao	0.750000
đạt	khoảng	tỷ	0.271186
đạt	khoảng	triệu	0.084746
đạt	khoảng	nghìn	0.067797
đạt	khoảng	lượt	0.067797
đạt	kế	hoạch	1.000000
đạt	kết	quả	1.000000
đạt	kỳ	vọng	1.000000
đạt	kỷ	lục	1.000000
đạt	lượt	tăng	0.428571
đạt	lần	lượt	0.857143
đạt	lợi	nhuận	1.000000
đạt	m	sàn	0.600000
đạt	mũi	đạt	1.000000
đạt	mục	tiêu	1.000000
đạt	mức	cao	0.217949
đạt	mức	tăng	0.217949
đạt	mức	tỷ	0.051282
đạt	mức	thu	0.038462
đạt	mức	kỷ	0.038462
đạt	nghìn	tỷ	0.611111
đạt	nghìn	tấn	0.333333
đạt	nguyện	vọng	1.000000
đạt	nhiều	thành	0.538462
đạt	nhiều	kết	0.230769
đạt	phong	độ	1.000000
đạt	quy	mô	1.000000
đạt	quyết	định	1.000000
đạt	so	với	0.727273
đạt	sản	lượng	1.000000
đạt	thành	tích	0.875000
đạt	thương	hiệu	1.000000
đạt	thỏa	thuận	1.000000
đạt	tiêu	chuẩn	0.833333
đạt	tiêu	chí	0.166667
đạt	tiến	độ	0.600000
đạt	triệu	usd	0.363636
đạt	triệu	tấn	0.200000
đạt	triệu	tỷ	0.109091
đạt	triệu	lượt	0.100000
đạt	triệu	đồng	0.054545
đạt	triệu	khách	0.045455
đạt	triệu	m	0.036364
đạt	triệu	đơn	0.027273
đạt	trung	bình	1.000000
đạt	trên	tỷ	0.377358
đạt	trên	triệu	0.207547
đạt	trên	tấn	0.075472
đạt	trên	tỉ	0.056604
đạt	tăng	trưởng	0.777778
đạt	tấn	tăng	0.312500
đạt	tấn	trị	0.187500
đạt	tỉ	đồng	0.500000
đạt	tỉ	usd	0.300000
đạt	tốc	độ	1.000000
đạt	tối	thiểu	0.875000
đạt	tổng	điểm	0.357143
đạt	tổng	số	0.285714
đạt	từ	điểm	0.500000
đạt	tỷ	đồng	0.588529
đạt	tỷ	usd	0.296758
đạt	tỷ	lệ	0.084788
đạt	tỷ	phiên	0.007481
đạt	usd	tấn	0.571429
đạt	và	vượt	0.416667
đạt	vào	năm	0.600000
đạt	vận	tốc	1.000000
đạt	vị	trí	1.000000
đạt	xấp	xỉ	1.000000
đạt	yêu	cầu	1.000000
đạt	ý	kiến	0.833333
đạt	điểm	cao	0.200000
đạt	điểm	tăng	0.125000
đạt	điểm	xếp	0.075000
đạt	được	những	0.119658
đạt	được	mục	0.111111
đạt	được	thành	0.059829
đạt	được	thỏa	0.048433
đạt	được	kết	0.048433
đạt	được	nhiều	0.042735
đạt	được	một	0.034188
đạt	được	các	0.034188
đạt	được	hiệu	0.028490
đạt	được	trong	0.028490
đạt	được	điều	0.028490
đạt	được	mức	0.017094
đạt	được	sự	0.014245
đạt	được	của	0.014245
đạt	được	điểm	0.014245
đạt	được	kế	0.011396
đạt	được	trước	0.011396
đạt	được	như	0.011396
đạt	được	tại	0.008547
đạt	được	tỷ	0.008547
đạt	đến	đỉnh	0.210526
đạt	đỉnh	vào	0.200000
đảng	bí	thư	1.000000
đảng	bảo	thủ	0.909091
đảng	bộ	tỉnh	0.272727
đảng	bộ	thành	0.136364
đảng	bộ	chính	0.136364
đảng	bộ	khối	0.090909
đảng	chính	quyền	0.500000
đảng	cầm	quyền	1.000000
đảng	cộng	hòa	0.622222
đảng	cộng	sản	0.355556
đảng	dc	sẽ	0.192308
đảng	dân	chủ	1.000000
đảng	nhà	nước	1.000000
đảng	nhân	dân	1.000000
đảng	pháp	luật	1.000000
đảng	viên	và	0.093023
đảng	viên	công	0.093023
đảng	và	nhà	0.222222
đảng	và	hệ	0.222222
đảng	đảng	viên	0.750000
đảng	đối	với	0.571429
đảng	đối	lập	0.428571
đảng	ủy	xã	0.195122
đảng	ủy	bộ	0.097561
đảng	ủy	khối	0.073171
đảng	ủy	ban	0.073171
đảng	ủy	nguyên	0.073171
đảng	ủy	hội	0.073171
đảo	cam	ranh	0.833333
đảo	chiếm	đoạt	1.000000
đảo	chiều	tăng	0.250000
đảo	cho	biết	1.000000
đảo	cát	bà	1.000000
đảo	cô	tô	1.000000
đảo	du	khách	0.600000
đảo	du	lịch	0.300000
đảo	hoàng	sa	1.000000
đảo	khách	hàng	0.750000
đảo	khán	giả	1.000000
đảo	lý	sơn	1.000000
đảo	lớn	nhỏ	0.750000
đảo	người	dân	0.272727
đảo	ngọc	phú	0.428571
đảo	phú	quốc	0.714286
đảo	quốc	này	0.428571
đảo	rửa	tiền	1.000000
đảo	triều	tiên	1.000000
đảo	trường	sa	1.000000
đảo	tự	trị	0.750000
đảo	vĩnh	phúc	1.000000
đảo	đài	loan	1.000000
đất	an	toàn	1.000000
đất	canh	tác	1.000000
đất	cao	gấp	0.375000
đất	cho	thuê	0.244898
đất	cho	các	0.081633
đất	chưa	sử	0.357143
đất	chưa	được	0.214286
đất	chủ	yếu	0.600000
đất	cây	xanh	1.000000
đất	có	diện	0.241379
đất	có	tổng	0.103448
đất	có	thể	0.103448
đất	công	nghiệp	0.200000
đất	công	sản	0.100000
đất	công	cộng	0.100000
đất	cụ	thể	1.000000
đất	của	dự	0.176471
đất	dự	án	0.533333
đất	dự	kiến	0.266667
đất	giao	thông	0.625000
đất	gây	ra	1.000000
đất	hiện	nay	0.428571
đất	hàng	năm	0.600000
đất	hình	chữ	0.800000
đất	hơn	m	0.750000
đất	hạ	tầng	1.000000
đất	khoảng	ha	0.500000
đất	khoảng	m	0.300000
đất	khu	công	0.428571
đất	khu	vực	0.285714
đất	ký	hiệu	0.750000
đất	liền	không	0.090909
đất	làm	đường	0.562500
đất	lâm	nghiệp	0.750000
đất	lên	đến	0.428571
đất	nhà	nước	0.600000
đất	này	được	0.100000
đất	này	đã	0.100000
đất	này	là	0.100000
đất	nêu	trên	1.000000
đất	nói	trên	0.833333
đất	nông	nghiệp	0.953488
đất	nước	này	0.076142
đất	nước	và	0.065990
đất	nước	của	0.060914
đất	nước	việt	0.040609
đất	nước	mà	0.025381
đất	nước	không	0.025381
đất	nước	bắt	0.020305
đất	nước	tỷ	0.020305
đất	nước	chúng	0.015228
đất	nước	bằng	0.015228
đất	nước	gần	0.015228
đất	nước	thì	0.015228
đất	nước	ta	0.015228
đất	nền	vẫn	0.114286
đất	nền	ven	0.085714
đất	nền	trong	0.085714
đất	nền	và	0.085714
đất	phi	nông	1.000000
đất	phát	triển	0.714286
đất	phân	lô	1.000000
đất	phục	vụ	1.000000
đất	quy	hoạch	0.857143
đất	quyết	định	1.000000
đất	quê	hương	1.000000
đất	quốc	phòng	0.900000
đất	san	lấp	0.750000
đất	sau	khi	0.666667
đất	sản	xuất	1.000000
đất	số	tờ	0.500000
đất	sử	dụng	1.000000
đất	theo	quy	0.470588
đất	theo	giá	0.176471
đất	thu	hồi	0.444444
đất	thương	mại	1.000000
đất	thị	trường	0.600000
đất	thổ	cư	1.000000
đất	trong	năm	0.200000
đất	trên	địa	0.363636
đất	trồng	lúa	0.440000
đất	trồng	cây	0.240000
đất	tái	định	1.000000
đất	tây	nguyên	0.750000
đất	tại	khu	0.222222
đất	tại	các	0.092593
đất	tại	phường	0.074074
đất	tại	dự	0.055556
đất	tại	số	0.055556
đất	và	tài	0.055556
đất	và	chưa	0.041667
đất	vào	sử	0.555556
đất	xanh	miền	0.466667
đất	xây	dựng	0.692308
đất	đai	sửa	0.159091
đất	đai	là	0.051136
đất	đai	và	0.045455
đất	đai	tài	0.039773
đất	đai	tại	0.022727
đất	đai	của	0.022727
đất	đai	không	0.017045
đất	đai	có	0.017045
đất	đai	thì	0.017045
đất	đai	trong	0.017045
đất	đai	đã	0.017045
đất	đai	như	0.017045
đất	đai	sẽ	0.017045
đất	đai	được	0.017045
đất	đai	năm	0.017045
đất	đá	vùi	0.142857
đất	đã	được	0.181818
đất	đô	thị	1.000000
đất	được	xác	0.120000
đất	đấu	giá	1.000000
đất	đầu	tư	0.500000
đất	đầu	năm	0.375000
đất	đến	năm	0.363636
đất	để	phát	0.186047
đất	để	thực	0.116279
đất	để	xây	0.116279
đất	đối	với	0.562500
đất	đối	không	0.312500
đậy	nắp	kín	0.750000
đắt	giá	nhất	0.225000
đắt	giá	của	0.150000
đắt	giá	và	0.075000
đắt	giá	này	0.075000
đắt	đỏ	hơn	0.111111
đắt	đỏ	có	0.083333
đắt	đỏ	nhất	0.083333
đằng	sau	những	0.103448
đẳng	cấp	của	0.156028
đẳng	cấp	cao	0.078014
đẳng	cấp	và	0.063830
đẳng	cấp	quốc	0.063830
đẳng	cấp	khác	0.042553
đẳng	cấp	thế	0.035461
đẳng	cấp	với	0.028369
đẳng	cấp	hoàn	0.028369
đẳng	cấp	trong	0.028369
đẳng	cấp	hơn	0.021277
đẳng	cấp	để	0.021277
đẳng	cấp	vượt	0.021277
đẳng	văn	hóa	1.000000
đếm	trên	đầu	1.000000
đền	bù	giải	0.302326
đền	bù	cho	0.093023
đền	thờ	vua	0.315789
đền	đáp	xứng	0.375000
đền	ơn	đáp	1.000000
để	an	toàn	0.307692
để	an	ủi	0.230769
để	anh	có	0.172414
để	ban	hành	0.571429
để	biết	được	0.444444
để	bàn	giao	0.312500
để	bàn	về	0.187500
để	bày	tỏ	0.846154
để	bán	cho	0.117647
để	báo	cáo	0.714286
để	bình	ổn	0.454545
để	bóng	chạm	0.666667
để	bù	đắp	0.842105
để	bước	vào	0.727273
để	bạn	có	0.217391
để	bản	thân	0.916667
để	bảo	vệ	0.580000
để	bảo	đảm	0.313333
để	bảo	tồn	0.033333
để	bảo	toàn	0.026667
để	bảo	trì	0.020000
để	bắt	đầu	0.382353
để	bắt	kịp	0.176471
để	bệnh	nhân	0.600000
để	bố	trí	0.538462
để	bồi	dưỡng	0.428571
để	bồi	thường	0.428571
để	bổ	sung	0.937500
để	bứt	phá	1.000000
để	can	thiệp	1.000000
để	canh	tác	0.750000
để	cha	mẹ	1.000000
để	chi	trả	0.400000
để	chi	tiêu	0.200000
để	chia	sẻ	0.500000
để	chinh	phục	0.888889
để	chiêu	mộ	0.933333
để	chiếm	đoạt	0.733333
để	chiến	đấu	0.400000
để	chiến	thắng	0.300000
để	cho	vay	0.077778
để	cho	con	0.055556
để	cho	phép	0.055556
để	cho	người	0.055556
để	cho	ra	0.055556
để	cho	các	0.044444
để	cho	khán	0.044444
để	cho	chúng	0.033333
để	cho	đối	0.033333
để	cho	ý	0.033333
để	chuyển	đổi	0.178571
để	chuyển	giao	0.142857
để	chuyển	sang	0.142857
để	chuyển	tiền	0.107143
để	chuyển	nhượng	0.107143
để	chuẩn	bị	1.000000
để	chào	đón	0.777778
để	chính	thức	0.500000
để	chúc	mừng	1.000000
để	chúng	ta	0.535714
để	chúng	tôi	0.107143
để	chúng	không	0.107143
để	chăm	sóc	0.708333
để	chăm	lo	0.166667
để	chơi	với	0.222222
để	chơi	bóng	0.166667
để	chạy	án	0.375000
để	chấm	dứt	1.000000
để	chắc	chắn	1.000000
để	chế	biến	0.666667
để	chế	tạo	0.200000
để	chỉ	đạo	0.466667
để	chị	em	0.333333
để	chọn	ra	0.277778
để	chống	lại	0.416667
để	chống	lạm	0.111111
để	chờ	đợi	0.200000
để	chụp	ảnh	0.571429
để	chụp	hình	0.214286
để	chủ	động	0.736842
để	chủ	đầu	0.157895
để	chứng	minh	0.842105
để	chứng	tỏ	0.157895
để	chữa	trị	0.375000
để	chữa	bệnh	0.250000
để	con	trai	0.095238
để	con	có	0.071429
để	con	học	0.071429
để	cung	cấp	0.764706
để	cung	ứng	0.235294
để	cuộc	sống	0.571429
để	cá	nhân	0.750000
để	các	nhà	0.094203
để	các	doanh	0.079710
để	các	con	0.050725
để	các	em	0.050725
để	các	cơ	0.043478
để	các	bạn	0.043478
để	các	cầu	0.028986
để	các	ngân	0.028986
để	các	cô	0.028986
để	các	hoạt	0.021739
để	các	đối	0.021739
để	các	bộ	0.021739
để	cán	bộ	0.875000
để	cân	bằng	0.684211
để	cân	đối	0.157895
để	cân	nhắc	0.157895
để	có	thể	0.384615
để	có	được	0.143236
để	có	một	0.031830
để	có	tiền	0.029178
để	có	cơ	0.026525
để	có	sự	0.023873
để	có	những	0.021220
để	có	biện	0.018568
để	có	thêm	0.015915
để	có	giải	0.013263
để	có	phương	0.013263
để	có	hướng	0.013263
để	có	cái	0.010610
để	có	mặt	0.010610
để	có	nguồn	0.007958
để	có	cuộc	0.007958
để	có	đủ	0.007958
để	công	ty	0.230769
để	công	bố	0.115385
để	công	nhân	0.115385
để	cùng	nhau	0.243243
để	cùng	xây	0.081081
để	cùng	đội	0.081081
để	cơ	thể	0.615385
để	cướp	tài	0.400000
để	cạnh	tranh	1.000000
để	cả	hai	0.400000
để	cải	thiện	0.812500
để	cải	tạo	0.093750
để	cảm	nhận	0.538462
để	cảm	xúc	0.230769
để	cấp	cứu	0.400000
để	cất	giữ	0.750000
để	cầu	thủ	0.500000
để	cập	nhật	0.833333
để	cậu	ấy	0.900000
để	cắt	giảm	0.333333
để	cố	gắng	0.857143
để	cống	hiến	1.000000
để	cổ	vũ	1.000000
để	cộng	đồng	1.000000
để	cụ	thể	0.800000
để	củng	cố	1.000000
để	cứu	sống	0.166667
để	di	chuyển	0.923077
để	diễn	tả	0.800000
để	doanh	nghiệp	0.958333
để	du	khách	0.866667
để	duy	trì	0.982759
để	dành	thời	0.233333
để	dành	tặng	0.133333
để	dành	cho	0.133333
để	dõi	theo	1.000000
để	dẫn	dắt	0.454545
để	dễ	dàng	0.428571
để	dịch	bùng	0.363636
để	dịch	bệnh	0.272727
để	dự	án	0.375000
để	dự	phòng	0.187500
để	em	có	0.272727
để	ghi	bàn	0.384615
để	ghi	lại	0.192308
để	ghi	nhận	0.115385
để	ghi	điểm	0.115385
để	gia	tăng	0.307692
để	gia	nhập	0.256410
để	gia	đình	0.179487
để	gia	hạn	0.076923
để	gia	chủ	0.076923
để	giao	lưu	0.200000
để	giao	dịch	0.200000
để	giành	chiến	0.188679
để	giành	quyền	0.150943
để	giành	vé	0.113208
để	giành	được	0.075472
để	giành	giải	0.056604
để	giám	sát	0.625000
để	giáo	viên	0.600000
để	giúp	đỡ	0.074766
để	giúp	các	0.074766
để	giúp	con	0.046729
để	giúp	người	0.046729
để	giúp	cho	0.037383
để	giúp	đội	0.028037
để	giúp	tuyển	0.028037
để	giúp	ukraine	0.028037
để	giải	quyết	0.637168
để	giải	tỏa	0.079646
để	giải	thích	0.061947
để	giải	bài	0.044248
để	giải	cứu	0.026549
để	giảm	thiểu	0.122642
để	giảm	cân	0.094340
để	giảm	bớt	0.084906
để	giảm	sở	0.066038
để	giảm	giá	0.056604
để	giảm	tải	0.047170
để	giảm	chi	0.037736
để	giảm	áp	0.028302
để	giảm	phát	0.028302
để	giảng	dạy	1.000000
để	giới	thiệu	0.857143
để	giữ	chân	0.121622
để	giữ	gìn	0.121622
để	giữ	được	0.094595
để	giữ	cho	0.094595
để	giữ	ấm	0.040541
để	giữ	lại	0.040541
để	gây	áp	0.266667
để	gây	dựng	0.266667
để	gìn	giữ	1.000000
để	góp	phần	0.636364
để	gặp	gỡ	0.176471
để	gửi	đến	0.200000
để	hai	bên	0.375000
để	hiểu	rõ	0.190476
để	hiện	thực	1.000000
để	hoàn	thành	0.404762
để	hoàn	thiện	0.357143
để	hoàn	tất	0.154762
để	hoàn	trả	0.035714
để	hoạt	động	1.000000
để	huy	động	0.916667
để	hy	vọng	1.000000
để	hà	nội	1.000000
để	hàn	gắn	1.000000
để	hình	thành	0.833333
để	hòa	nhập	0.400000
để	hòa	mình	0.300000
để	hòa	giải	0.300000
để	hóa	thân	0.600000
để	hướng	tới	0.379310
để	hướng	dẫn	0.275862
để	hướng	đến	0.206897
để	hưởng	ứng	0.375000
để	hạn	chế	1.000000
để	hấp	thụ	0.666667
để	hệ	thống	0.750000
để	họ	có	0.177778
để	họ	yên	0.066667
để	họ	làm	0.066667
để	học	sinh	0.206897
để	học	hỏi	0.172414
để	học	tập	0.137931
để	học	một	0.103448
để	hỏi	về	0.333333
để	hồi	phục	1.000000
để	hỗ	trợ	1.000000
để	hỗn	hợp	1.000000
để	hợp	tác	0.500000
để	khai	thác	0.708333
để	khai	báo	0.125000
để	khiến	người	0.375000
để	khuyến	khích	0.888889
để	khách	hàng	0.416667
để	khám	phá	0.529412
để	khán	giả	1.000000
để	khôi	phục	1.000000
để	không	bị	0.205128
để	không	phải	0.102564
để	không	phụ	0.064103
để	không	bỏ	0.064103
để	không	làm	0.064103
để	không	ảnh	0.064103
để	không	tái	0.038462
để	không	gây	0.038462
để	khảo	sát	0.800000
để	khắc	phục	1.000000
để	khẳng	định	1.000000
để	khởi	công	0.388889
để	khởi	động	0.333333
để	khử	mùi	0.571429
để	kinh	doanh	1.000000
để	kiếm	tiền	0.333333
để	kiếm	thêm	0.200000
để	kiếm	sống	0.166667
để	kiếm	lời	0.100000
để	kiềm	chế	1.000000
để	kiểm	tra	0.582090
để	kiểm	soát	0.328358
để	kéo	dài	0.428571
để	kêu	gọi	1.000000
để	kích	cầu	0.384615
để	kích	thích	0.307692
để	kích	hoạt	0.230769
để	ký	hợp	0.625000
để	kết	nối	0.434783
để	kết	thúc	0.217391
để	kịp	thời	0.651163
để	kỳ	vọng	0.500000
để	lan	tỏa	1.000000
để	liên	lạc	0.500000
để	lo	cho	0.388889
để	lo	lắng	0.277778
để	lo	hậu	0.222222
để	loại	bỏ	0.823529
để	làm	rõ	0.092664
để	làm	việc	0.081081
để	làm	được	0.050193
để	làm	sao	0.046332
để	làm	sạch	0.046332
để	làm	gì	0.030888
để	làm	nên	0.027027
để	làm	điều	0.023166
để	làm	cho	0.023166
để	làm	mới	0.023166
để	làm	cơ	0.019305
để	làm	các	0.015444
để	làm	hài	0.015444
để	làm	chậm	0.015444
để	làm	nơi	0.015444
để	làm	căn	0.015444
để	làm	ra	0.015444
để	làm	nhà	0.011583
để	làm	dự	0.011583
để	làm	giảm	0.011583
để	làm	như	0.011583
để	làn	da	1.000000
để	lâu	thì	0.250000
để	lên	kế	0.190476
để	lên	đường	0.190476
để	lưu	giữ	0.437500
để	lưu	thông	0.187500
